1.969594704486602268e+03,7.488134860001493109e+01,3.311525491606126934e+02,2.511346779706950201e+03,3.849844067260452789e+02,8.436769928482937075e+02,1.970613967715160086e+01,2.750460054755234523e+03,2.279104267839463319e+03,5.176702318196555552e+02,1.875439354590677112e+03,2.050433212419000739e+01,4.382355766367634260e+02,2.844799330895031289e+03,4.008035353050144295e+03,3.181274992616595796e+02,6.596227728112506739e-02,6.214042728371176736e+02,5.285384801948682707e+02,3.639822251305066629e+02,6.723140976039617911e+00,2.203047455183487102e+01,2.548908480359200723e+02,9.947030344185224138e+00,3.913032126913906836e+02,5.313643399576962111e+03,6.063961675222300300e+02,1.456738530529145237e+02,1.102017486624817593e+03,1.806225851731293801e+02,5.083349682065888260e+02,1.800099016560492601e+03,5.691460516844314270e+02,2.711830310434164915e+01,4.550499570798711829e+03,3.413762687349471303e+00,1.177892542449721986e+03,9.232769618225855623e+00,8.659361771469779114e+02,9.343846570456684049e+02,7.984762506472462746e+02,1.964684996741480973e+03,1.086766604479710850e+03,1.517774783989814296e+02,2.400026448978812610e+01,8.528313348334013000e+00,3.586158679551987916e+03,1.982075906224910966e+02,2.175930894679362950e+02,1.474516584711949008e+03,2.201344213341740641e+01,8.844187219967128840e+03,8.793533665391990439e+00,1.122394513641265661e+02,1.229580254790034815e+03,6.444110504968274654e+03,9.139017376442070599e+03,5.557299766457406349e+02,8.224644595118232360e+01,3.400385233881821705e+02,1.751910642352953573e+03,1.533859202195509170e+03,3.096640039164647007e+01,2.246015386702539252e-01,9.262917043804019102e+01,1.820145960403500629e+00,4.194447087553821802e+02,1.438808924654063048e+03,5.023097298101101416e+01,5.164090085350795789e+02,1.112380919119622149e+03
2.084235937894040035e+03,4.854101455063579920e+02,8.139492276921924940e+02,5.071836592975295389e+03,1.693981179495688366e+03,5.406716612898571839e+03,2.188953238010431505e+03,3.000183854823365436e+03,7.467082332147527268e+03,2.861979014477887631e+03,3.487449078836281842e+03,2.697626762498833159e+03,8.561295847403293919e+02,6.896530154631052028e+03,9.628321931059017516e+03,1.219695432501077903e+03,1.754848077853695713e+03,2.738126876158082723e+03,6.144375995209335997e+03,3.207234984617302871e+03,8.749800174636726524e+02,1.170767169575570051e+03,2.273338296236952161e+01,1.116409025646161126e+03,1.556654008197945586e+03,2.047813202149330891e+03,9.151830858159302124e+02,6.951621924697011536e+02,2.512922218954008997e+02,5.595448989348099076e+02,2.458118972851846706e+02,6.752514901588263456e+03,1.496097868794151054e+03,2.201632300778907393e+03,3.207279959604455598e+03,5.889283216155437913e+03,5.318128191965698534e+03,2.151094191889209469e+03,8.835794057710778588e+02,1.355082569566185157e+03,2.792370180089494625e+03,5.157268885773806687e+03,3.501101163467250899e+03,8.451477823162047571e+03,2.668985629095291642e+03,1.642660538212917345e+03,2.303496777492622277e+04,1.714091527390882902e+03,1.409305948002555624e+03,6.666404827090626668e+02,7.029409531500919002e+03,1.458033855152893557e+04,2.628813098415833883e+04,1.335593297783991329e+04,1.379991231036871795e+04,1.183937439008677393e+04,4.413082285004829828e+03,2.024043715904360852e+03,5.784976552040380739e+03,6.035880296984267943e+02,3.486443843097234094e+03,4.949226011830901371e+03,3.172316257410441835e+02,3.930032379864844074e+02,1.214201752186657615e+02,9.921996433941353644e+02,6.512190125170737929e+02,1.971611152226452759e+03,3.556579274755697497e+02,6.397322025337931706e+01,2.005409744143973057e+03
2.186915225738463505e+03,4.550788521607827875e+02,7.259299157421818336e+02,3.622023462250109333e+03,2.325545688091979628e+03,3.459966342856092751e+02,6.528833425057879140e+03,2.380723838990728382e+03,1.075318716743808727e+04,1.159165030710393694e+04,1.042476906811839115e+02,1.453134766359844207e+03,1.292221804367785353e+03,2.158670467385049108e+02,3.466176702161485082e+03,2.933292122017699512e+03,3.133942542544169555e+03,5.782520175867459329e+03,3.728963454421311781e+03,1.309072272548834553e+04,3.446229248519362955e+03,4.916776172344953579e+02,2.170924308228490190e+03,1.626418873227406493e+03,4.933114606565863141e+03,5.720900176020861181e+03,2.166662244903983265e+03,2.979090540817153851e+03,2.644275498394474653e+03,6.874992198448829583e+01,1.436794012783483140e+03,1.540901695672927417e+03,9.499133696951229666e+00,9.406828183132470258e+02,3.904273720945069499e+02,1.619267490945192731e+04,1.713710336985122467e+03,1.085899907415196321e+04,1.296677043807781899e+02,1.359726127656104472e+04,1.691953848021695421e+03,3.765431531600078756e+02,3.655433803496234191e+02,2.034162019169527412e+04,4.288902648678044898e+02,3.749097913979219811e+03,1.702742024932992717e+04,4.421440823227540022e+03,1.230418981301191025e+03,7.201787365292907452e+03,9.015982755750424985e+03,1.374239463745267676e+04,2.676351435941657473e+04,1.281167485617384591e+04,1.397369626006016915e+04,1.202120174158632835e+03,1.861146816678759933e+03,1.721994251179537605e+04,3.552187275050043354e+03,9.428666042785221180e+02,6.558442057627197755e+03,2.935705746980847380e+03,1.184080598488901387e+03,3.137356118852788995e+02,8.096344883833907602e+01,7.369619935780631295e+02,5.415233955398525723e+02,5.361567960918365543e+02,3.632604352769578782e+02,7.552650571675864057e+02,1.315918884397946385e+03
4.518732391231807014e+03,3.925989532674100246e+02,1.366973243583102658e+03,6.563280131132534734e+03,5.456227783268359417e+03,3.806785925211449921e+03,1.354716510710157308e+04,1.158412925503555198e+04,1.575141176604064458e+04,8.916501175515990326e+03,4.060799106601299627e+03,4.353660594793620476e+03,2.981226948382247315e+02,8.749915410772617179e+03,6.323268919201183962e+03,4.969259351767141766e+02,1.624899143774695767e+04,3.967387715031532593e+02,1.281539564332139435e+03,1.990431778427822792e+04,8.425705820406761859e+02,2.807704067186143220e+03,1.410217121093767128e+04,3.308208835838119739e+03,1.210560794405300294e+04,9.482767445199457143e+03,9.388124639051693521e+03,1.384855891392294870e+04,2.342960145192953689e+02,7.887747866938920197e+03,4.058581485980960679e+03,3.191114261560246632e+03,9.280129250361071172e+03,3.295236347690425646e+03,3.228074142665220279e+03,7.496777639776935757e+03,2.347523238717073127e+03,1.460122538757219627e+04,4.899792783812554262e+03,9.607060623776585999e+03,7.659527394911841839e+03,1.869530814884093843e+03,6.059113800568558190e+02,4.403312446892707158e+03,4.798742729826763934e+03,2.624435005930002262e+03,1.258238742735779670e+04,1.666892045501776010e+04,1.645501299285154175e+02,3.388168418202424800e+04,3.166670316644090690e+03,2.427762706022246857e+04,1.646435208525001872e+04,8.345910896394289011e+03,1.200311944356164986e+03,3.015656282865266985e+04,5.585088280961014789e+03,1.913028501606846112e+04,1.272490920465825366e+04,1.972610926605356099e+03,5.567078027012506027e+03,5.109137180515627392e+02,1.698258059759804837e+03,1.123834429733391971e+03,6.467892397689913651e+02,5.943079465822977170e+01,6.158574774191939127e+01,4.471754191997028016e+01,6.513601649310267305e+01,2.604340709021064981e+02,4.798276082721521334e+02
3.855203990684198288e+03,7.081929463833073441e+02,6.648117355329023894e+02,9.134433860265820840e+03,8.511808890329708447e+03,5.781503503750013806e+03,1.623442653172864630e+04,1.217424336759425387e+04,1.172441588032477011e+04,2.238119177151309123e+04,4.900795311479973861e+03,1.987649507696631917e+04,2.472846285878378694e+03,8.983512161399918114e+03,1.406094117848194765e+04,7.357090166627946928e+03,2.806096947549328252e+04,9.429786754549069883e+03,1.939147929846352781e+03,2.093536441943368845e+04,2.516685845024175023e+02,1.031142484226628540e+03,2.991337698563158119e+04,8.101819299908160247e+03,1.029982496620128404e+04,4.966722985695932039e+03,2.229473080427044988e+04,1.758099489718173209e+04,1.385080889519958646e+03,1.332890013317068951e+04,1.114652891363279377e+04,6.494311541959324131e+03,1.128733475437633933e+04,1.440208122144600202e+04,1.417651321622339856e+04,4.986291892206743341e+02,5.848359832670491414e+03,8.875500133272791572e+03,1.356276803248021679e+04,8.096007483201071409e+03,1.435915926763367497e+04,4.705879661588789531e+03,4.450203171831712098e+03,1.214587673763903695e+03,1.758489810843383020e+04,1.538455966369148427e+03,1.950942380494570534e+04,1.537991296043482907e+04,6.897273499766170062e+03,2.398195507603587612e+04,9.262735167569397163e+03,7.903296287676445900e+03,3.136486139352232203e+04,4.648463251395417501e+03,1.061550947251875368e+04,2.114990822481882788e+04,8.076855912575952971e+03,6.796225020145186136e+03,1.528046288299008302e+04,4.216580808057242393e+03,1.005730290381186023e+04,2.593881641979918641e+03,2.034628795911461907e+02,2.751246058210113461e+03,1.219025213483946345e+03,2.181484384613154859e+01,1.050575680712515577e+03,4.744266523909641364e+02,4.072871486908031784e+02,2.548322518227284377e+02,2.647809624362449767e+02
4.223219274209554897e+02,1.944044026361517354e+03,1.950072066802314055e+02,2.258706921009172220e+03,5.627188526065662700e+03,3.934891811942297863e+02,5.559868037427836498e+03,1.102897294697311190e+04,3.971340463595869551e+03,8.422024952010535344e+03,4.942728862084402863e+03,5.895823951939835752e+03,1.491304811115161647e+04,2.419200760307550809e+03,2.762484060969760321e+03,7.046090318254568047e+03,1.673017854287590308e+04,2.807719188042492988e+03,5.483449551544959832e+03,1.089039936903848866e+04,2.793053551969267687e+02,1.676455648857494509e+02,4.773522672714171676e+03,1.949530656640580446e+03,3.276670965499220074e+03,5.924106119721393497e+02,9.507684032661003585e+03,7.575003080701229010e+03,2.447252875466322166e+03,6.104717169626331952e+02,1.663148250898108699e+03,7.096846945259735548e+03,2.226096125018504154e+03,1.656137100469135248e+03,6.693467785063570773e+03,5.527921280848689094e+03,3.537165239497698508e+02,7.504953742397453425e+03,7.880545316177016275e+02,3.541078967958275371e+03,5.950451726195911760e+03,7.439048750432760926e+02,2.621624771565632273e+03,4.460252320772785879e+02,2.381519435722582784e+03,2.222076454493545953e+03,1.462439725871458722e+04,3.197162520845949075e+03,8.583355986715654581e+03,4.845798829125666089e+03,4.058187674865872395e+03,4.263247332478883436e+03,6.839919637263996265e+03,3.611823656417544044e+03,5.738163306303754325e+03,7.337552060619590293e+02,3.586644552344062049e+03,4.092131674982595541e+03,3.293633364628131403e+03,4.356188219589003893e+03,1.803277460270428264e+03,7.063583176207562246e+02,1.345692313352358553e+02,6.781679913161879085e+02,9.898939209227089009e+01,8.198287424462439787e+01,1.013940853984035471e+03,6.826239282233026984e+01,3.018016641890971528e+02,6.709442691899946567e+02,6.359193024815257331e+02
8.515251218498982780e+03,4.218604786336679354e+03,5.103828018545316809e+03,6.848237104926042775e+03,8.652442207448260888e+03,6.162258057264543822e+03,9.971230823220790626e+03,6.539753457592579252e+03,4.747222433363055643e+03,3.040325551251847628e+03,5.879617219560568628e+03,4.793393362561421895e+02,4.267197160296992479e+03,5.240256387697792889e+03,1.844201160187355345e+04,2.172138250827082629e+03,5.825865461803456128e+03,7.074507330096155329e+02,3.365233126334089320e+03,1.822397713185409884e+04,1.159055397449978227e+04,3.661222911104203831e+03,7.485599615720120710e+03,3.516392013206354932e+02,4.743093918698632478e+03,9.475069856842292211e+02,4.163269249779485108e+03,2.279388376280431476e+04,2.134402919019226630e+01,1.207069110139235090e+04,4.176887422894074007e+03,8.859338560563061264e+02,6.121654050281212221e+03,2.221179511704792446e+02,5.115502774388591206e+03,6.363613786410101966e+03,7.138606141389830555e+03,3.859758465196488032e+03,8.825506213435795871e+03,1.652477899840019381e+04,3.864128729433185526e+03,9.545979171934462784e+02,2.061055301720816260e+03,1.208032851124617264e+04,6.030094107839669050e+03,5.547594991376273356e+03,6.504674582955783990e+03,5.312749464612213160e+03,3.374741347838893489e+03,2.009072315062979033e+04,4.080648098928772470e+03,1.026745328752004207e+04,5.703529187393577331e+02,1.950532423932005486e+03,4.491594971965319019e+03,1.449277711608119535e+04,7.965147746858708160e+03,1.042241084203600985e+04,2.166118718452084977e+03,1.274564358943405205e+04,2.212096663251424161e+03,2.763115606700494936e+03,3.719036348761192698e+02,4.609149974461680586e+02,2.320789542863514328e+02,8.124765768846121716e+01,3.187082530065068795e+02,3.368841559623244279e+02,5.209843312000776905e+02,4.062056415872495307e+01,5.828612753291033641e+02
3.054004378801683197e+05,2.413057801169434679e+05,1.988130752496477508e+05,1.837281379605935363e+05,1.829262831912972324e+05,2.533883123680349381e+05,3.203730276203883113e+05,3.664385595455960138e+05,3.341459413804314681e+05,4.219691692162439576e+05,3.040702830233164132e+05,1.938160818614174495e+05,2.071464346514853241e+05,3.240728587077436969e+05,3.153323463002591161e+05,3.150819174859431805e+05,3.261793901534481556e+05,3.385201099424366257e+05,1.815621077510231116e+05,3.331106634556126082e+05,3.140465080831536325e+05,2.540041163392538729e+05,2.749179304161449545e+05,1.729527669816216221e+05,2.937745648967790185e+05,2.134004773840120761e+05,2.792177365697505884e+05,3.656880129941597697e+05,2.286974549223369395e+05,2.890026577013755450e+05,2.421601270337068709e+05,1.683201199961150705e+05,2.825557527979991864e+05,2.651185298049172270e+05,2.525208840187528403e+05,2.909606774892056128e+05,2.953275281118354178e+05,2.030352562873425777e+05,2.582419439162508061e+05,2.960422160118239699e+05,2.434552626748856565e+05,9.507140693696882227e+04,1.846969532277660619e+05,9.921494966220238712e+04,2.508074223107174475e+04,1.543983206478803186e+04,1.598728266067251570e+04,4.813684632919505930e+03,4.113200324673968134e+04,1.301626263353628601e+05,6.828567065414271201e+04,1.140950374680184177e+05,1.032422350259337691e+05,2.420809871828664109e+04,3.720149033476701879e+04,1.258270637671312143e+05,3.582763394570360833e+04,7.228766168553625903e+03,2.070511218281604670e+04,1.035074391973177444e+04,1.764790438431868824e+04,1.563015712027203699e+04,5.429609067811529712e+03,4.020505492781820067e+03,5.082425187463275051e+02,7.647649993910855528e+02,1.088724832779833605e+03,1.167894504831700004e+02,2.152413212387843487e+03,2.301946858857197185e+03,1.689479913819690864e+03
4.602522132965687779e+05,4.089846689171310863e+05,3.427491798383444548e+05,3.050984178850168828e+05,2.918280980824721628e+05,3.854382973390812986e+05,4.848671675436773221e+05,5.918250745531802531e+05,5.276906451114770025e+05,7.165759430543779163e+05,5.146244344961202005e+05,3.798762073302990175e+05,4.035188484482265776e+05,4.883553969777554157e+05,4.381486826434659888e+05,5.670575790479904972e+05,5.360117763628428802e+05,5.850252612980061676e+05,3.368417669012920232e+05,4.588942658647838980e+05,4.427826487938444479e+05,5.143082471243366599e+05,4.179901370340461726e+05,3.266076711862509255e+05,5.198506670871590613e+05,4.012575809383239248e+05,4.239094255227868562e+05,5.144238607804427738e+05,3.918214990806625574e+05,4.704382468579529668e+05,3.802479609190711635e+05,3.125553078668213566e+05,4.589666738172234036e+05,5.173280510673710960e+05,4.219237616334012710e+05,4.976553622548573185e+05,4.548242521048786002e+05,3.794793227565074922e+05,4.096155852999319322e+05,4.592497153573636897e+05,4.812872866341350018e+05,2.030763057410184410e+05,3.665267421791769448e+05,1.411253133170981309e+05,5.316196706311031448e+04,3.097564161910173789e+04,8.829060249314410612e+03,2.562268282917957185e+04,6.752767592946485092e+04,1.199654218182306213e+05,1.140901532430803927e+05,1.562200669467553089e+05,1.517647327223739703e+05,9.775757177352225699e+04,8.811464808312716195e+04,1.954348253737419727e+05,2.311312326552761806e+04,2.109716217581041928e+04,1.776219079256372424e+04,9.674617559699147023e+03,1.211151418123023177e+04,1.808116083437217821e+04,1.351580325469673699e+04,5.773270832930608776e+03,2.717365901859608130e+03,3.541283681573312151e+03,1.645601379518613157e+03,2.260155336350321704e+03,1.819912256391150095e+03,2.409272078091430103e+03,3.339078711215384374e+03
4.212062387030125683e+04,5.009207691199753026e+04,4.050668193126496044e+04,4.170073909747142898e+04,3.786577685325701896e+04,3.265884792753431611e+04,4.426303390623278392e+04,5.150079516845018225e+04,2.541344970273416766e+04,7.297014473311234906e+04,4.999480791789780051e+04,3.216388940421761436e+04,2.693099043212298056e+04,3.880230487694368639e+04,4.656834308584124665e+04,6.139347790760845965e+04,4.205669815138183185e+04,6.047978053469130828e+04,2.218784687532463795e+04,3.722220942881441442e+04,2.482825348786084214e+04,6.622519825043895980e+04,3.767739768538926728e+04,1.850932601837889888e+04,5.121560129044008499e+04,3.388959248244748596e+04,2.534262429094699110e+04,4.502117022947905934e+04,2.752883992813378063e+04,6.070071888538713392e+04,4.030166494433071057e+04,3.589873542053129495e+04,4.518828706550267088e+04,4.546931807976029813e+04,2.897697032095146642e+04,4.897001182194069406e+04,3.546243610859516775e+04,3.036584659067971734e+04,4.311898711377411382e+04,5.870023553336327313e+04,7.237104482681781519e+04,3.647293623032564938e+04,6.726951334178243997e+04,2.959431099939306660e+04,7.656711003026754952e+03,6.571006208105417500e+03,3.460213063278646587e+03,9.757331513282259039e+03,6.946908544318261193e+03,8.972407436045476061e+03,1.328544792475969189e+04,2.501833988400900489e+04,8.048169039009822882e+03,4.249697788501789182e+04,2.636013923835886817e+04,5.349749416953930631e+04,5.146669483661787126e+03,1.450584216081698742e+03,2.858524054509457528e+03,1.675277218233336043e+03,3.143588941215624573e+02,1.542413485870744580e+03,2.868035416819310285e+03,1.572461270270724981e+03,1.686411621142929562e+03,1.800886531176075323e+03,6.573043893449020914e+01,2.927058666237446687e+03,7.541606861050826183e+02,7.358803969316322480e+01,1.224898169876731657e+02
