5.129579660313443128e+02,6.694077773889657579e-02,1.612158773815626844e+01,1.584220821456599104e+01,1.228114525375798394e+02,6.689367974815309204e+00,9.125201618913356683e+00,1.622440758691150364e+01,3.859420732037314679e+02,1.201022004799044225e+03,2.180951360655560052e+02,1.027106651805846980e+02,2.115703857442352103e+02,3.689052382704093816e+03,6.587082290346117225e+04,1.064130727314792421e+04,1.819737547537717910e+04,2.764010651053744368e+03,7.042912209547866951e+02,1.054631952736978207e+02,1.827132281294764837e+01,1.155182928516472742e+02,1.103085085355660944e+01,1.303149541151604041e+01,5.081007447853027159e+00,1.698030139259673206e+02,1.706957617798310900e-01,6.740995658015148706e+01,6.388334085002044276e+02,1.044796935874011865e+02,4.628440226685457404e+00,3.816704175693782418e+03,1.990742837153067626e+02,1.829952850256314559e+05,2.972102884720654401e+04,4.185302681303249119e+04,9.263960836423909768e+02,1.570130735917048810e+02,4.945999009694849065e+02,1.270324967984608747e+03,5.936235162090724771e+00,9.858073086793813999e+00,1.668711010853874654e+02,4.608030581199239889e-02,1.752229711114313027e+00,2.112678957220323355e+02,4.718564497978816052e-01,2.193267894137732128e+02,3.732548786368610649e+01,5.531514403692406745e+01,4.610817343141272318e+02,1.499670353785627412e+03,3.053202621249575941e+02,6.017321386632291080e+01,9.651969960268172599e+01,1.037444583057232194e+03,3.341971659891947297e+02,2.592383282433661975e+02,2.644277658873037140e+01,6.414461510528403778e+02,1.299352792886284533e+03,4.221631797449461487e+02,1.063930310193570961e+02,1.296657207102072107e+01,1.881803059235796525e+02,2.648027806190360138e+02,1.304564935436182260e+01,3.225208985897745606e+01,3.565023582328190344e+01,1.248119151631716477e+02,7.849719535783795443e+00
4.066634681554563144e+02,1.834212816651596256e+01,1.670350380717054506e+01,2.820008916219793327e-01,9.977336267789245028e+01,6.649227648026864834e+00,5.901917409359350586e+01,2.563551391687247616e+01,3.373992653726151048e+02,1.771814769397732107e+03,1.056428107005703396e+03,1.523500644262874175e+02,2.814884166110432488e+02,4.627308774727482160e+03,6.422548554811534268e+04,1.867849616441612307e+04,1.228793012834285037e+04,1.512800393287420320e+03,5.840059864035615647e+02,6.289356657419774592e+02,8.742151616570048418e+02,4.956924259859147242e+02,2.352129350671936834e+02,3.168035742201285743e+01,6.974499015570366112e+01,1.078363065924345619e+03,1.116931154606631260e+01,2.059103203843183110e+02,4.106447059225337171e+02,1.224634776668701477e+02,2.445942140181225000e+01,1.996236354667375281e+03,1.082115584734656295e+04,1.146839111955201079e+05,2.687934860598512751e+04,2.166551004427150838e+04,4.964095892159727441e+02,7.877808522728216190e+01,2.595579975466762335e+02,5.252628943008736542e+02,2.863951897501360122e+01,5.485902855342895634e+01,2.256651272091812643e+02,4.441969607846112211e+01,2.581094513952040970e+01,1.360085682052133791e+02,9.219809065111409296e+00,4.167408186519363085e+02,8.379775189128385193e+01,1.632742457869263433e+02,5.968883373971486890e+02,2.166110296893421037e+03,2.395751643753006647e+03,2.112161887436536460e+02,1.307116081973674000e+03,3.285409081304608662e+03,2.119352692266206759e+03,6.243267180175233989e+03,8.261598553961163134e+02,1.163570664095251459e+03,2.104011632742986876e+03,2.969268447397535624e+02,2.871386468980116433e+02,7.160436814351785806e+00,1.792511906208805215e+02,4.303127828825490155e+02,3.225644184715924467e+01,3.509162456007655919e+02,1.843059372107387048e+02,5.821230151776244810e+01,8.593344092560218428e+01
4.200069039327265585e+01,7.745633935771072842e+00,6.337192396740042533e+00,1.880145836547256977e+01,8.398691574190779718e+00,1.387610726553562657e+01,5.790542236759185357e+01,3.183687358316464877e-01,7.605395662262854728e+01,7.775000486230946990e+02,4.964308150496316898e+02,2.059489142150979717e+02,4.135453972685514827e+02,5.677209569997966355e+03,3.088734060291948026e+03,6.116713962707300425e+02,1.177376012688796010e+02,3.123741401000138307e+00,1.117214885051867839e+02,1.408321555126714486e+02,5.252299213338313848e+02,1.892841378691209115e+02,8.663855048799811698e+01,4.901587305493450941e+01,3.480751625481828704e+00,5.812551724814553609e+02,9.630877831270415967e+00,3.275145056223076523e+01,7.829654966614158695e+01,3.371631940231820579e+01,1.006295010227656661e+02,2.261128930457171293e+01,6.255112457561906922e+03,1.837278939522503379e+03,3.938463718856924061e+02,2.209189520841539149e+02,3.665331968899969439e+01,2.542121316566327671e+00,9.518637962312986645e+00,2.442218517715782866e+01,7.795659141038439266e+00,1.885313140107547270e+01,4.017758480325802140e+01,2.469097346935408055e+01,3.180890240727740093e+01,1.182884677735551193e+01,2.656336375682342776e+01,1.137970901515550111e+02,5.521828729443770101e+01,2.589785586459730098e+02,2.756369917887347754e+01,2.318570442515686523e+02,4.222703194645916483e+03,1.424448752217429615e+02,1.384496747223085777e+03,3.446549881236274359e+03,5.141818976169828602e+03,1.430632453050479671e+04,8.172407840549921048e+02,3.022841390194546875e+03,1.133371128135433310e+03,3.155551200071328140e+02,1.348391641807768053e+02,1.185745780769621671e+00,5.916813539093007535e+01,8.908463841722324617e+01,7.956142766572816072e+01,2.439083804042887493e+02,2.481068838930722791e+02,1.701315785989401661e+02,2.894949137237873629e+02
1.492354886327957075e+01,7.016655927969052131e-01,5.581950619146518466e-01,1.228333215215208973e+01,9.466092730527200239e-01,4.688478589520333806e+00,2.114996383941649327e+01,1.285396127086662288e+00,6.541735893425156689e+01,5.420683322801379518e+02,6.377740644153297467e+01,2.735321055609790619e+01,1.010066076045218097e+03,4.954963735385797008e+03,1.747621149381863233e+03,4.831184233475030254e+01,3.345202922946926805e+01,1.300289851378616079e+00,8.419408120671274809e-02,1.111703978024792328e+01,2.895059832017364698e+01,1.421346526996784654e+00,1.252978856568890365e+01,1.028163457498190247e+01,9.872907916402686723e+00,1.509779552840203642e+01,4.492027318464385743e+00,7.734559364393684078e+00,2.269817629362183098e+01,1.653519487032525959e+01,9.863516008313865768e+00,3.371421697022765898e+02,5.087508369380042495e+03,8.492803920617290714e+03,1.517242413867815230e+03,3.163083329620050108e+02,4.810110425900497688e+01,7.854963051352510384e+00,6.648800431407175360e+00,3.024549328943349380e+01,2.018898224802512686e+01,1.294411362554115641e+01,1.236919155738150167e+01,3.138421916650792620e-01,2.434990513775005994e+01,6.997807111834671190e+00,1.072821136262211184e+01,1.563112742162186386e+01,2.817286692921361535e+01,2.409022847062319101e+02,9.157556506051028009e+02,5.152086226853649578e+02,3.789696933752563837e+03,3.227322312915105158e+02,9.248341527717614099e+02,5.491538598568346060e+03,2.518179465498884383e+03,7.652607460445020479e+03,1.394540839632393727e+03,8.127834301985499224e+03,3.417562116479747942e+02,5.699132379130405752e+02,8.353764623388173050e+00,2.843241135738612968e+01,5.194915061091218433e+01,1.944032362842009087e+00,5.306792639186207694e+00,2.009600442196213805e+02,3.801652134587129126e+02,1.636050649240898167e+02,6.974469578633433287e+01
4.124667856763364782e+00,2.130197655402050305e+00,1.172253514532910934e+01,6.361893977923957166e+00,6.553219205858861862e+00,5.223032273610945353e+00,1.265437310926007086e+01,1.475125370729342933e+01,2.194130546809923388e+01,7.730320916232616923e+01,6.221010590187915312e+01,6.679056863121193999e+01,1.669458677769859833e+03,4.088229205672916578e+03,3.953521254821532693e+03,1.455268701433609522e+02,1.572711080459703936e+01,4.354466416289632491e+00,7.701248712973704613e+00,2.636586185856628184e+00,5.563633409680911690e+00,5.215996630220444352e+00,1.812110226668487911e+01,1.523233991969661716e+01,1.960177726441571977e+01,2.974474550601630085e+01,1.141217529086321747e+01,1.081189721787620606e+01,5.826406109977800440e+01,2.761262152540279047e+01,1.253382691549280992e+01,1.571383136612095086e+02,2.068530384541719286e+03,9.051939212273611702e+03,2.827905260310102221e+03,4.087335904556686046e+02,1.787261316521549404e+01,2.515910236790100996e+01,1.087015056344301733e+01,1.672141540160492212e+01,6.797542793469867561e+00,2.902047369167944879e+01,9.947452638209213660e+00,8.958100899360607272e+00,3.215232670840361351e+01,2.556213044555936520e+01,3.537452162358297869e+01,1.385920355810349314e+01,1.261822522890576010e+02,5.642362482287244063e+01,1.538194989681252991e+03,1.810134550674389402e+03,3.553569907555369355e+03,9.718922104825895758e+01,3.271930006730995501e+03,7.666515250520119480e+03,3.807361017603503797e+02,2.825992631513467586e+03,2.978293540781895445e+03,1.074653680362911473e+04,2.870319536423236855e+02,4.374138348060542825e+01,1.041989402394729680e+01,6.017710151453893985e+01,2.123295004145269971e+01,2.623673135972444470e+01,3.442356702802945279e+01,1.956945337518539816e+02,2.890943017457338442e+02,3.245474533678076341e+02,1.290258615239864923e+02
7.794850007984231999e-01,4.152616807694281542e-01,1.052669188192896499e+01,8.995159199477564371e+00,7.934318279152408060e-01,1.190231560965976154e+00,4.122347631501909193e-01,1.954722401712838620e+00,5.546704774569971619e+01,1.473393811665502824e+02,2.383299297272191097e+02,7.830389127114671055e+01,1.401832744498065267e+03,5.105020117211375691e+03,4.179677647563946266e+03,8.003963306185269744e+01,2.687767497100658431e+00,4.401446689929042755e+00,4.332410627621946730e+00,1.214169522309830107e+01,6.025946779170854306e-01,1.639838510794357773e-01,6.354505207742502382e-01,2.993104884428579027e+00,2.201235793510756711e+00,4.598297299156560491e+00,7.639095311816828104e-01,6.990431143353638133e-01,8.950458252448756369e+00,8.429881196686048739e+00,3.039605600544808084e+01,3.852761380454398932e+02,5.426101017670943293e+03,7.606790624216874903e+02,2.976550531562471633e+02,4.642663747345869183e+02,3.242708183404766942e+01,1.855659972513019440e+01,4.613305946031502458e+00,2.710854512321245746e+00,5.122324581675718136e+00,2.010665220361165595e+01,2.099419976677397770e+00,3.236813244041188753e+00,1.630551008917533196e+01,1.579206528300099954e+01,1.880126054609707387e+00,4.125361547437473853e+00,3.106640091262190850e+01,4.974228303622923022e+02,4.379695474720126640e+02,1.034972896201171352e+03,2.615420252217273628e+03,6.767594095179363194e+02,6.632093841086644943e+02,2.261130082497682906e+03,3.040511610108183049e+03,3.083725732069182413e+03,6.169387613401303838e+01,2.457233968730702145e+03,5.084087293980531967e+02,3.183101960435058686e+02,4.736644457374548089e+00,2.317167669098928684e+01,8.074282001307985013e+00,1.635378137138135202e+01,9.167706055450631553e+00,8.594974002861826534e+01,1.467393146817321110e+02,2.930910618543048258e+02,3.077333563497089699e+02
5.828882843555493132e+00,1.932108830705146829e+01,2.733943986136150883e+01,7.352363016912403459e+00,1.616468984232763617e+01,8.654326118224334508e+00,2.793608787118903436e+01,1.576088684890004998e+01,1.370178420618300130e+01,4.705568126668767945e+02,8.798166200615140724e+02,5.756954149774813345e+00,3.098726986233604066e+02,7.262918654526539285e+03,2.194480994831184580e+04,4.486858460330931564e+01,2.459247366333770390e+00,3.058178351308619369e+00,3.667977323319988603e+00,1.133136934427028031e+01,6.786763165734961412e-01,2.021546712047393030e-02,6.747471200098227317e-01,8.162809713967761338e-01,4.431102037000419713e+00,6.136938162892810169e+02,1.676049645628255291e+01,2.398689641048451193e+01,8.501973522124155025e+00,2.444452206200014643e+01,3.306848857256593277e+01,2.689579398966411190e+03,1.200864126344019132e+04,9.547775155780787827e+03,8.051076256723048346e+02,6.775775947497248808e+01,6.242323134572396981e+01,7.758209051804391132e-01,2.636831439873119631e+00,2.230802069300220847e+00,2.740687940393639366e+01,1.812249411408186859e+02,2.867572184853699824e+01,1.751082541689309835e+01,2.079711287156985691e+02,4.468111129124667400e+02,2.183024326091673402e+02,2.295748553020216676e+01,1.137206809480369962e+01,1.051729908320427000e+02,1.027313735565762727e+03,4.686329569779192070e+02,7.162697071261311066e+03,1.503214375912457626e+03,6.428175866986887740e+03,4.767020841851686782e+03,1.213093052672796512e+04,3.060490979656105083e+03,1.693692848025028184e+02,6.575832104964305472e+03,1.695063528502180588e+03,8.222512194352253800e+01,1.669254954167012173e+01,2.419287660442171628e+01,4.074308774612030959e+01,3.086906645473632249e+00,4.573219643778837273e+00,3.122734230072079953e+01,1.009389773137610007e+02,9.026223673389347368e+01,3.338150662885104225e+02
7.473711389070331279e+02,6.874811074939267428e+02,3.577769468948020517e+02,9.270790430124710610e+02,7.741680043770720658e+02,6.728958951463439462e+02,8.525122663839798633e+02,8.004967911159101277e+02,8.335270743932780988e+02,1.273919787283188452e+04,1.044901199652324431e+04,2.600285876909904346e+02,1.500254263671346052e+03,1.044884597870627476e+05,2.121412794174208830e+05,1.755225954975265097e+02,7.129795074826502344e+01,4.417883281760108360e+01,1.978235256697094258e+01,2.604420522224710410e+01,2.708304746981754718e+00,1.265903108458680570e+01,1.099107609627412430e+01,3.749373366177909617e+01,4.987547724722333555e+02,1.848459464896882309e+03,4.696113769189940967e+02,6.604579911256834066e+02,5.577509808831350711e+02,4.387770932676447160e+02,1.699495092137137249e+02,2.395928417931575677e+04,3.102007436657735161e+04,3.424335656144773238e+05,3.332127223239264276e+04,1.321160716593921507e+03,1.848202847021019863e+02,6.487230717032205973e+01,5.824743057059809104e+01,3.180387641218649009e+01,4.769507160110556470e+02,1.795056316312276579e+02,6.398679769711749259e+02,6.604776402373141764e+02,1.091009405302031382e+03,3.159131673993580534e+03,8.901260386133030833e-01,5.251738568436045398e+02,1.069838468774906346e+02,4.042992859583110658e+03,2.067255493037032647e+04,4.147054271510618855e+04,7.426162580641631212e+04,6.368528034526237752e+04,7.989777233110481757e+04,9.783367587643087609e+04,1.024603958728334692e+05,1.055959784881439409e+05,9.902108618299823138e+04,8.530526917224086355e+04,2.406017020284786486e+04,1.426150993979478471e+03,4.440794947975824414e+01,5.544102193888171115e+01,4.775458124048140007e+01,9.811767215489377136e+00,1.647383982562134719e+01,2.998566931605132524e+01,7.736522173171228189e+01,8.705485819669103194e+02,6.294469146275905587e+02
1.293841138635224070e+03,1.070652034864449888e+03,8.350749380244698159e+02,1.501261105944940937e+03,1.199684305540665946e+03,1.140882801814660525e+03,1.204074537816408792e+03,1.094704692470346572e+03,3.884741860870051369e+02,1.687425157203701747e+04,1.447390448131338417e+04,6.094477085829630596e+02,3.477502736938457474e+03,1.670887046074639366e+05,2.397011908473846270e+05,1.880713423687587067e+02,1.472521599107484747e+02,5.617505960554397149e+01,3.707569138527060204e+01,4.463729219586232375e+02,9.317731425372254961e+00,1.958009532157494803e+01,5.490132060436793893e+01,2.497770374207049429e+02,1.505520754247698733e+03,5.428972113811789768e+02,6.842469552229968031e+02,1.010120017352338891e+03,9.338317207723285946e+02,6.132583806599077434e+02,1.132868207379469894e+01,3.738497118495705945e+04,7.706831545797018043e+04,5.240527919971781084e+05,4.438838325396736036e+04,2.607660654199458804e+03,3.556574786090665725e+02,1.127772539505773608e+02,7.377529639678716933e+01,3.699778916645151838e+01,6.766460688933091205e+02,1.531445733168972936e+02,9.327056322175135392e+02,1.092067954311203493e+03,9.454468208753957015e+02,2.384693085028458881e+03,5.735842165495869267e+02,6.692034567354705814e+02,1.402294956368062344e+02,7.005099525998011813e+03,2.918801439108487466e+04,7.730144181980470603e+04,1.110650606138716539e+05,9.261005826468889427e+04,1.056388443504870374e+05,1.549238419330989127e+05,1.724513883928184223e+05,1.716750737007936987e+05,2.002259169347528659e+05,1.168035743625330651e+05,3.838778516736379970e+04,2.949508043279827234e+03,1.776759796716006292e+02,3.741689787359311481e+01,5.165780574688338334e+01,6.386414021092607385e+01,1.908753497748875816e+01,2.265352113052983540e+01,2.501720410422654481e+02,5.414989834515583880e+02,7.296891727339190084e+02
1.102925747039985538e+02,9.715219474833695301e+01,1.134806949488529995e+02,1.373633754961753084e+02,1.022389700695852355e+02,9.691050088145537700e+01,7.615017340328282103e+01,8.541667260250302718e+01,7.865956606814228813e+00,1.845755908121381481e+03,2.177956606362361072e+03,2.138311058244315177e+01,7.069595613583340992e+02,2.192353551240723755e+04,3.474802424084163795e+04,5.995804815010256306e+01,1.725721458622604487e+01,2.039837098816068117e+00,4.469353755700665509e+00,4.760506114160685684e+03,8.622716961996222951e-01,1.836626038025134910e+00,2.741441324634866206e+01,2.666605585724293178e+03,2.973539267925564786e+02,1.367434083627771457e+01,5.191438080790401699e+01,8.779691213588441201e+01,8.923594805542911956e+01,5.533556381460744689e+01,2.896951570028541667e+01,5.107781733721914861e+03,5.097492888511346973e+04,7.197164739707949047e+04,2.626129393285214064e+03,2.657726491838480456e+02,2.561188801500896162e+01,7.320964087135939380e+00,5.378873208054445243e+00,1.505233598905513670e+00,1.102463344623447767e+02,8.043335216457333559e+01,9.349848324895964424e+01,1.101785461752202906e+02,1.230178612582291464e+02,1.329679112501096654e+02,1.248091843840136619e+02,1.943754071734665345e+01,5.581125108945781932e+01,1.126251262882663468e+03,3.048723191660990778e+03,1.115561365883780309e+04,2.320736784081486985e+04,8.898597691122575270e+03,1.005649941390306958e+04,2.448633422489671648e+04,3.352633289787612739e+04,9.064919857720000437e+03,1.817610842095793487e+04,1.575246654192119604e+04,6.152577200288863423e+03,2.701396742553185391e+02,1.201877886607484385e+02,4.922121400879785336e-01,7.331907913131259669e+00,2.480032832051387803e+00,1.926786461149954333e+00,7.355911670371539479e+00,1.554323142863750320e+02,3.547535325151665830e+01,4.975668435127579414e+01
