3.191176656159278480e+01,4.156731462397837618e+02,2.773452984820950178e+02,4.966119835337888588e+01,1.411466718948702770e+01,4.679984942613290144e+01,1.489192771515574343e+01,2.008275076289575622e+02,1.149178454025524871e+02,1.642020585554668344e+00,1.106524058945755797e+02,4.533650868905680364e-01,5.003870787260596309e+00,1.895550282885492521e+01,2.126106271606863274e+01,2.219532378893376290e+02,9.385861895834913815e-01,1.670724406274246343e+00,4.343884406614989757e+01,9.557807298757209935e+01,1.394935364471215848e+02,8.678454497277543567e+01,5.591458738835630129e+02,3.422849304941342439e+02,1.725275220048124170e-01,7.637444578385616012e+01,5.391207844242786429e+00,2.933859252558090436e+00,2.077361609536079001e+01,6.206319693699008155e+00,5.728897688854523551e+00,8.187139374739729192e+00,2.505091874197125534e+01,2.146626211137227358e+02,4.635945922966975985e+01,6.813882727477107437e+01,1.731429066880798118e+01,7.791407149234250085e+01,1.625833926380759635e+02,5.278582699267549572e+01,1.657601813997679301e+02,4.856697849710960924e+01,8.453008832219182089e-01,3.663850011014302055e+01,4.117576986086984858e-01,2.794452207211084271e+01,5.931111119258317466e+00,4.448124565551650988e+01,1.083020849054849144e+01,5.564373658108326737e+01,7.523537515242592733e+00,2.046746136793441551e+01,2.303534896005888868e+02,1.558494315581885337e+00,9.456833281004368530e+01,2.368411594980626660e+02,1.322245912624453865e+02,3.096911222084855364e+00,1.877584297280976244e+01,5.065300254590117401e-02,2.620005982716801896e+01,6.262256855016737944e+01,1.618870120095035683e-02,2.378820874201679914e+01,7.475900957730442542e+01,7.676752774592763728e+01,6.005428233620322231e+01,1.039063455203080899e+01,1.372988323642898365e+02,1.639402659913753268e+01,1.957101851213244714e+01
2.618445728278830131e+01,2.604287525392645648e+02,5.085754800154386430e+02,4.759207334742912110e+01,2.613560023001117543e+02,2.664345195030203399e+02,1.232125672775906935e+02,2.558991680456258564e+02,6.281574527644107953e+00,5.774783460332135832e+01,5.920120919692384120e+01,3.578838687251712258e+01,1.694695645848251431e+01,3.088665191249979003e+01,1.007240529572358767e+01,3.310304202286424129e+02,3.057948039934741757e+01,1.852537304856168277e+01,1.936847860855771586e+01,1.951031930663839375e+02,1.849776781159474695e+02,1.560660365226218573e+02,3.335237586399010183e+02,4.655285197861443862e+02,2.408301267407853530e+01,1.817548842596866905e+02,2.228608019339211666e+01,3.685830781395136313e+01,9.800583130723161673e+01,2.042703601387030687e+01,8.209561252459598890e+00,3.523731910212610785e+01,1.928760451730521766e+02,2.815537966230413076e+02,2.774604982079200681e+02,2.591235466409287724e+01,5.636895389839812509e+01,3.435690248911028988e+01,2.281224096673041970e+02,2.202733163523503492e+02,1.456821845842976018e+02,1.406409977048253950e+02,1.958658850672273388e+02,1.675398644432040669e+02,1.050390202371254276e+02,1.565715393665856681e+01,1.483490569913422163e+01,1.545852393853142530e+02,2.299820364485255553e+01,4.169076610695603335e+01,5.629221600132547820e+01,1.145349334816348232e+02,1.748947545591114192e+02,2.197366309576246124e+00,1.063677645205043376e+02,4.966387496402699639e+02,1.753783778622448324e+02,3.087924316119061174e+01,2.557211583987202275e+01,9.077308255361948852e+00,1.238505571429360685e+02,9.777352143383930638e+01,1.704676708043396900e+02,5.176974280143377882e+01,1.531887167261265681e+01,1.508252882291467643e+02,5.119646196314173636e+01,4.792756618834724236e+01,6.904683856360222194e+01,5.169471085736663696e+01,7.549884446352818657e+01
1.983497766603228030e+01,8.099116833928540871e+01,1.902990405818083559e+02,3.771981668039070996e+02,2.926840461354088347e+02,3.034583913099658048e+02,8.535540358117539483e+01,1.046119529520276785e+02,6.542255104063490023e+01,4.524526330867828250e+01,1.106633654509215425e+01,2.195030338616480670e+00,6.699545297869486049e+00,1.274098850475877853e+01,2.519635129972795795e+01,9.534012966485231289e+01,2.423265362631227404e+01,1.738386127650474577e+02,7.016947537611051278e-01,1.619142063285986239e+02,3.929387520242281795e+01,1.335782028161529524e+02,1.466405891646887767e+02,5.963021158904401631e+01,3.918420441163387125e+01,2.088471216335267044e+01,1.699338942254502438e+00,1.884644212192431567e+01,3.634192407427431704e+01,8.926317811807457758e+01,3.489065269346348863e+00,8.172567378568514584e+01,8.596311615939632134e+01,6.759660085384541617e+01,1.817094940577149202e+02,9.302113674310064084e+00,7.294387100821562164e+00,7.137721733026874960e-01,9.137960076058514858e+01,9.866955992265845055e+01,3.660127735394161164e+01,3.879326211055884244e+01,1.362433398143055854e+02,7.592547268601150279e+01,8.656284334283758142e+01,1.008666857282568827e+02,2.837543033862131381e+01,4.510640486825345619e+01,1.606950453675154122e+01,1.275236446589942396e+00,2.561831740164024751e+01,2.403930398289801218e+01,4.934308837078678778e+01,3.307990804344188795e+00,6.656280205249401227e+00,1.945999871008807247e+02,3.904588600539211996e+01,7.417951347427147368e+01,2.492784620526864003e+00,2.229846653634307785e+01,5.052880430954783719e+01,7.542647462997658536e+00,5.411862645486386469e+01,1.154795546757737057e+01,4.118603105506630868e+01,7.263340997358071149e+01,1.418248333146124907e+01,3.487902303260340631e+01,4.050321497497092693e+00,4.116484242498321322e+01,6.487833862321375022e+01
4.937387968046173796e+02,2.689334806125712589e+02,1.296760148933641972e+02,2.493677219920402521e+01,3.128367238249945217e+02,2.102171208841040198e+02,7.687084419270499325e+01,4.092404659040247594e+01,3.162525379931633651e+01,9.141527483696873446e+01,4.966325166723468243e+01,2.310348882497378042e+01,5.185608181046261222e+01,1.679461680382289899e+02,5.653795943407489233e+01,1.987203559055801705e+01,1.653869520147885908e+01,2.237393712496994169e+02,5.412195440322161488e+01,3.628042614742683725e+01,1.773039543783156446e+01,8.113646828241529363e+01,7.672206841902250574e+01,1.615440332490411635e+01,2.032775747469042216e+01,1.668873877362822711e+01,5.385971274812554555e+01,4.664270532878640019e+00,3.811562816327556558e+00,2.746068481359647873e+00,1.361864205111192838e+01,2.240401621806921284e+01,2.200585174039708392e+01,1.528662563179494427e+01,2.312048190089696931e+01,4.657469367133929339e+00,3.735655880156756758e+00,3.215306504258160114e+00,1.681699709704122725e+01,9.657858736258782884e+00,3.558640929432787203e+01,1.180334890439343631e+01,1.305236825224450392e+01,3.952906816083853414e+01,6.737200359525621707e+01,5.599391576048726904e+01,4.947856110255835382e+00,3.836018211964689950e+00,1.683096789961985751e+00,2.586023628263055940e+01,1.430926634974567868e+01,1.072916096284597387e+01,1.498901461479747343e+00,6.976218836740544216e-02,1.501953748854010007e+00,4.649096254736953426e+00,6.381023473842782678e+00,3.295856507084633336e+01,2.280683446754529164e+00,1.275327652945511814e-01,1.339293117448370118e+01,8.336087905459718783e+00,1.539349436460111242e+01,1.753474025509533618e+01,1.131826107672008419e+01,3.024979357849991501e+01,6.048370741936838435e+00,1.318956409480755099e+02,1.194600969429026627e+01,2.776055958943461732e+01,3.166472248021505109e+01
9.304258995174371876e+02,1.420071033628223631e+02,3.869592352686942860e+01,3.863506903905200147e+02,2.294179358494669998e+02,5.554156883755134544e+01,1.200474572974722349e+02,6.816056820231257696e+00,2.430641534352431421e+01,1.848353959771485790e+02,6.875641272971058982e+01,1.094679188789814717e+01,1.609611006860094449e+02,2.151352377785462409e+02,3.131154091063907430e+01,2.468164339013464925e+01,1.013436400724289932e+01,1.824768750783244542e+01,7.834406762822742110e+01,1.587125350628214093e+01,2.438450233630873498e+01,5.514296971251597057e+01,4.167970122529617072e+01,3.224854201792430786e+01,3.956529766511816604e+01,9.016708520313935438e+00,1.114135901642491291e+02,2.933960508823295044e+01,8.639188708154836860e+00,5.225705760556374457e+01,7.680547331223507079e+00,1.538733117007958562e+01,4.528148726304348060e+01,1.284273936457419119e+01,4.192264015551729339e-01,6.418555678885823568e+00,2.353926407153476230e+00,1.659413244300739265e+01,9.078413302668749907e+00,9.959668458727318097e+00,1.821545626213026381e+01,8.395056450113639102e+00,2.532355249141620579e+00,2.136766048724954103e+01,2.551087004229859545e+01,2.834999333480283923e+01,4.197036679678191051e-01,2.763104264805450683e+00,3.943718066997580873e+00,2.029076728947887265e+00,1.820568216440570453e+01,7.904150103636204072e+00,3.632622858593916870e+00,5.461872016505636473e+00,4.187389646336861837e+00,3.415750476537975366e+00,3.562732197563319936e+00,5.437813776289316614e+00,1.789020558124161164e+00,7.029532758198546283e+00,1.287183805025114580e+01,1.026198310103748135e+01,1.293939026682732774e+01,2.293868879849035025e+01,7.722869303634377047e+01,4.346946314615886564e+01,9.708763846214065296e+00,2.476073401271667649e+02,1.143396062544821064e+02,1.220782707476438667e+01,1.704142475078331742e+01
7.715173102782085834e+01,7.829613279361683453e+02,6.858480266853939611e+01,1.359107937742787726e+02,3.958037656691693229e+01,6.278678354087360525e+00,4.324114740963359083e+01,2.778742194578966007e+01,5.104303180581613475e+00,4.920326941467695292e+01,4.212088259844859017e+00,1.409826709823218316e+01,6.422138071999125941e+01,4.919116373181196877e+01,4.403053717510702825e+01,3.172035998331981244e+00,6.523580323583178853e+00,7.874006012059966508e+01,1.177805847002907313e+01,2.845433406036655555e+01,3.400031419437834046e+01,4.563355601959973029e+01,2.865324200311184555e+01,1.697902404123562192e+01,1.228552307685591849e+01,1.606674968042167251e+01,5.615050605535564898e+01,6.161875640904798779e+00,8.602795257198950551e+00,7.317534712213295656e+00,1.766314708553700097e+00,5.319204539806452914e+00,5.239027021149294860e+00,9.792548906467086312e+00,2.106489901197960535e+00,7.349296768998435425e+00,2.394615903037772053e+00,2.362794773319746522e+00,2.696325097574277407e+01,6.066250422652323060e+00,2.215410143629900475e+01,3.446509843491071035e+00,3.069866417847046591e+01,1.370579321872281264e+00,4.683193967423218140e+01,9.715269653251949933e+01,1.223878164011055603e+01,6.216270597911554008e-01,2.124475573586936861e+01,1.505863665044767608e+01,1.059918368216914786e+01,1.168899701076018482e+00,1.052270985354237937e-01,1.343139348825495816e+01,2.141793337016594023e+00,3.158635861736316386e+00,2.264845923746503953e+00,1.603612598013453017e+00,1.214563144960497665e+00,1.705627254463431552e-01,4.512979767988445357e-01,5.061278845514784130e+00,1.145139413492815983e+01,3.804298391664602708e+00,8.261779166389347395e+00,1.268125439339389082e+01,1.601408028335848144e+01,5.232993403251521869e+01,9.023788326938004900e+01,1.136149347992077629e+01,6.727323077303307741e+01
1.668860874206012852e+02,1.239530782457937221e+03,3.927479837396340372e+02,1.079510836208168172e+02,6.729412849609087743e+01,1.629986181528599332e+01,1.883332942010993349e+01,3.125690836879880408e+01,5.381862067615434952e+00,1.487788467730933029e+01,5.333154289509612234e+00,6.733855603364144571e+00,1.514650165349852173e+01,3.969623861604762283e+01,1.291959142000566274e+01,1.555063935590467850e+01,5.340694494623400956e+00,1.192324578547185467e+02,1.333342217171428778e+01,3.596688135014971532e+00,6.044832368953821922e-01,6.288936557549003936e+01,2.133964736631948966e+00,4.015704610172726952e+00,2.501222380051248706e+01,4.255932229194921490e+01,1.742662186824476223e+01,7.797725918956463609e+00,2.716362130216218418e+00,1.431541845278883152e+01,6.149646301055042841e+00,7.461820436029550585e+00,9.284488810622470112e+00,1.183017520849383786e+01,2.451227406507262074e+01,3.069249414861122460e+00,7.243983180768179153e+00,2.875532908553225742e+00,4.286640038335320924e+01,3.857722202882492724e+01,7.270647173481908965e+01,3.941182830393683645e+01,1.208928016941029142e+02,6.325607479521286791e+01,2.656110716117207460e+01,1.379832791107126866e+02,1.369251949541177282e+01,2.172035615518655760e+01,6.459165404097412022e+01,2.187206635006207733e+01,2.862222791802457311e-01,6.780964249625922591e+00,7.094296475551815639e+00,7.525729583419644264e+00,6.171828122660206084e+00,9.770292914574692844e+00,6.415303756822265058e+00,4.837034635001687732e+00,1.280012248688266752e+01,2.223942429106910268e+01,5.261832476149362670e+00,1.879668464667470573e+01,1.211211824742700749e+01,2.024507132208999849e+01,9.581125837227428832e-01,2.517869716805390112e+01,2.209867391851056340e+01,1.212116515264538492e+02,7.444394064556108503e+01,7.550786459820814756e+00,2.511958186024771322e+01
1.187549248772130568e+02,2.277914479946888662e+02,4.633837535826359044e+02,2.529471896193674407e+00,4.586094518919951497e+02,3.203275562561631205e+02,1.780593371081438931e+02,8.096483327841919930e+00,3.324515322789196148e+01,1.202194372444402291e+02,7.657257851152726857e+01,1.088646344348698278e+02,1.430928059758339828e+02,1.013040323929820090e+02,1.195148332356436782e+02,2.409652981690474292e+02,1.549421650646795570e+02,3.851733799485267582e+02,4.884736406066252243e+02,3.524943484332146681e+02,5.089185768227243329e+02,4.300892043756754788e+02,3.538731953737558342e+02,4.056265295621283258e+02,5.067171947999344184e+02,3.194029599866285594e+02,1.768822881220277736e+02,3.595488452405782027e+02,4.974801859688344621e+02,4.227702546869330149e+02,5.465435671545380956e+02,5.649305232877155731e+02,5.732430816115351035e+02,5.358760176786508964e+02,6.034125008149970881e+02,3.921161396067057012e+02,4.143246468370858793e+02,3.372355585685201618e+02,4.393325087142801522e+02,3.884883506275831451e+02,1.761291463263351602e+02,4.031468782925367691e+02,3.189165345698411329e+02,8.055956012157431587e+02,5.263367194529932931e+02,3.880886616954207966e+02,4.980828051027380070e+02,3.898089793915810333e+02,4.293127042259312702e+02,3.820672805408269141e+02,3.263376714945603112e+02,4.733465408073281537e+02,4.510039411800438529e+02,5.481822420794887876e+02,6.579280434192522762e+02,6.773199220045597713e+02,6.430224632450085664e+02,7.020273033159015768e+02,6.209439532247394027e+02,7.888787691448229680e+02,7.503763205641839704e+02,7.729742850233607214e+02,5.777476556988572156e+02,6.490158217377875189e+02,4.232599774650281574e+02,2.105473537915171960e+02,5.841764073771608992e+02,9.993979334064471232e+02,8.264801456243213806e+02,5.059605734560539076e+02,2.333375730918135389e+02
4.662043499652799028e+02,3.242440508470988334e+02,4.075866952968106034e+02,1.661679922892762420e+02,3.762886373013749903e+02,4.522164821340543881e+02,8.900722817181102187e+01,2.342788456944677122e+01,4.988446138201915403e+01,1.601250294591531258e+02,1.100147503184053193e+02,2.154013152370727084e+02,3.255589852840845992e+02,2.607975150601551491e+02,2.018328088710966028e+02,3.416754594562708576e+02,3.850724207852477434e+02,5.447366569333164534e+02,8.871247194619395486e+02,6.706061289726844734e+02,8.267546256408774070e+02,7.167315406021955368e+02,7.153351284419564990e+02,8.431167100803018002e+02,7.022543924180275781e+02,5.367805629598361747e+02,5.708349765551866994e+02,6.474265767565423175e+02,8.101545968030357017e+02,7.360530112367875972e+02,8.814565470494389956e+02,9.228871223087953695e+02,9.683976892990274337e+02,8.855128503531103661e+02,8.204631414981339503e+02,6.360206440074698548e+02,6.740089376246661459e+02,5.650753441368096901e+02,4.969061264970077900e+02,4.278892443210290253e+02,5.020151363425866862e+02,4.746626071254879093e+02,1.016320221016495566e+03,6.355633734490004372e+02,6.172328835703883669e+02,5.219726141368770413e+02,4.806170322690142598e+02,4.538107328887396079e+02,5.270000573032839384e+02,5.136353790034245321e+02,6.475373924949263937e+02,7.600167528136344117e+02,7.117409461836439277e+02,9.535491907441995636e+02,1.060948446706183404e+03,1.084411232883283219e+03,1.047015106413001831e+03,1.139023670927676676e+03,1.071238042310112860e+03,1.197407245817330249e+03,1.223079881962120908e+03,1.193027146100573418e+03,1.047853590958540963e+03,8.934824524740565721e+02,7.483381100892315771e+02,6.924309403763235196e+02,8.703751010583182506e+02,1.073206400363880903e+03,1.309323277553191929e+03,8.194311759453700006e+02,6.807454286459719697e+02
1.120016208290869741e+02,2.560539049274287891e+02,1.894361134538543467e+02,1.656112423211353359e+02,2.082600270299088265e+02,5.446632060436803613e+01,1.997927173179902383e+01,1.573252760787394955e+01,1.878370194013698224e+01,1.670479895626446876e+01,2.818550128659250120e+01,3.107798243075435707e+01,7.203379885541730232e+01,6.757645610827599114e+01,2.650549092478081548e+01,5.866514719071651029e+01,4.662329219056218932e+01,9.263114713895423336e+01,1.487975550519118997e+02,8.359189015646875021e+01,9.470409864073359074e+01,8.635961448506705551e+01,8.875649504951302049e+01,1.215031772588458239e+02,5.292279458477790399e+01,3.255980856846251470e+01,1.178852760908096542e+02,7.915336385574161682e+01,6.135565921425427405e+01,5.610081675438929949e+01,7.735687799670726861e+01,7.337667538476019047e+01,1.000202971012895006e+02,7.195452803921699569e+01,6.314534441161863754e+01,3.959828592546377735e+01,5.394974571928423046e+01,3.879039914550193657e+01,1.662606855521230997e+01,1.764034831884609389e+01,9.006068618414737159e+01,4.203690528029904527e+01,3.693206542766278631e+02,3.103527132545687017e+00,1.375954474336801248e+01,4.203970367532433983e+01,1.271242100552791676e+01,3.408761325340636006e+01,7.337702553241093995e+01,4.786046667207721583e+01,9.432723982024113241e+01,6.562355209788709942e+01,5.096540670518517402e+01,8.247501089403890262e+01,1.145336615716904305e+02,9.109057306564459111e+01,8.918910684819918799e+01,8.450590371266977741e+01,1.014249763129534045e+02,8.705191329611069762e+01,1.013639945605422810e+02,9.854618416905165645e+01,1.233700014172124213e+02,7.331120989530785437e+01,8.906274547257619645e+01,1.523895623337207610e+02,9.224402676613826202e+01,4.294746549694311710e+01,1.113941061975125564e+02,8.548123735826848701e+01,1.014524899283259032e+02
