1.407549345272396567e+04,3.117494992274958349e+04,6.985968080875447868e+02,1.011926956216652002e+03,1.486456414051615411e+02,6.284699302164775503e+01,1.285156814500873823e+00,1.162304157266249689e+02,8.063828011980069377e+00,3.202825390528542471e+01,8.074558677581212578e+02,4.876926533727317405e+02,1.943909254581422488e+02,8.285364727679606744e+01,8.394390603838849074e+01,1.585348002137643562e+02,5.261593026489699554e+01,1.607696242236823991e+01,2.615337396666855625e+02,2.247102010644702119e+01,1.973956460043202554e+01,4.907166499903627410e-01,2.303848733146731220e+01,6.726296050671978719e+02,1.342208130376881172e+02,1.275909959671721663e+04,4.496830001759464722e+03,2.313322614013216480e+03,5.689419253782001533e+02,5.541423842943685258e+02,2.365784449599890849e+01,4.407967528198845741e+01,3.293092128670075169e+01,4.115887353389653815e-05,3.422060254113422850e+00,8.701052248499144071e+01,7.253564889811362093e+01,8.231673026612721600e+00,1.945810818726006630e+01,1.223268866066462124e+01,1.569476672408177542e+01,4.674283658092175386e+01,3.744849259151212806e+01,5.926504418234497251e+00,1.033104945346702124e+02,9.043141492008779370e-01,1.220807516189910160e+02,6.211129113409482017e+01,2.087566588121155142e+00,1.214569001174118590e+01,1.261253408872402844e+02,4.828420219140275549e+02,1.122840614316041012e+02,1.216610455319333255e+02,1.651143927573617248e+03,3.086317617760818699e-01,3.930275006040129986e-04,2.867143045667685541e+01,4.271777698061661795e+03,2.626800096192407636e+02,6.222119064880756923e+03,3.161553882584407233e+02,2.385076719955141925e+03,3.537980311932194155e+01,5.286225143665205906e+02,2.973412479893873410e+02,2.177076547158175799e+03,1.335561705068071205e+02,3.425671939731690259e+02,1.300046656097364348e+02,1.055234002939205084e+03
1.521558581716205845e+04,1.695635841445810365e+04,5.759138850159415597e+02,5.487707631158524464e+02,1.013808698901535337e+02,1.285322693510074998e+02,1.145186895416020434e+01,8.554128421151517614e+01,2.439797876959932665e+00,1.988541442276423155e+01,6.164539244272872338e+02,2.685568705635840843e+02,1.237570463634476710e+02,1.060488870871503480e+02,6.301964452857992427e+01,2.828825453333759299e+01,3.205456182449925251e+01,4.187456733782163809e+01,1.017474586350917747e+02,9.144344868327490161e+00,2.205532887185885045e+02,5.005941656996248067e-03,1.608935807894270340e+02,1.221698150930393467e+03,2.288886486798284295e+03,1.122628687508013900e+04,2.498205767476177243e+03,1.468072784122610983e+03,4.780931231117334619e+02,4.078566229223437745e+02,1.302563799646056530e+01,2.588840087905883536e+01,6.306141420885818860e+00,4.887762580383690647e+01,8.820169852477185657e+00,1.204295464085794407e+02,1.337444456286766581e+02,1.386138088554680969e+01,2.579510380400908502e+02,5.689704017648227108e+01,3.592821924938242262e+01,7.224564452896650835e+01,1.296844185361448751e+02,8.227302880703970089e+00,8.884696970081780876e+01,6.788130137251802410e+01,1.601897636455855718e+02,9.634861247948725804e+01,2.766058165299682514e+01,1.486715989919053129e+02,2.736392552661332047e+02,5.625922863890158396e+02,1.621209167087307890e+02,2.121024164883378035e+03,2.907937255571348487e+03,9.335926636482828656e+01,1.143176882395018765e+03,7.059860277685468191e+02,7.087148535321201052e+03,2.058981079467051131e+03,1.277769259216776300e+04,3.014109898808279013e+03,2.923659407491620641e+03,1.398556449879539798e+02,1.096546955404560094e+03,1.241777279163359253e+03,1.398955109263580880e+03,1.889389858908664792e+03,1.516858849790842896e+03,9.648198350397284457e+02,1.099489036043931264e+03
2.733571527913286445e+03,1.901229575321681242e+00,8.573901001277098644e+00,1.118286706399475072e+01,2.877216559884880809e+01,3.002500492637314622e+01,5.271609057878219318e+01,4.169888756202099245e+01,9.926221946116566830e-01,2.649537232903442430e+01,6.282885274174090284e+01,2.903347505123318939e+01,3.896958423428944229e+01,1.493976313129190032e+02,9.043905532844644313e+01,6.913248594538937652e+01,1.108302713259778693e+00,6.502981242847694077e+00,5.509580387830191484e+01,3.772494295714755452e+01,2.258762278072460390e+02,4.367547672920266244e+00,1.245822175050238059e+02,1.367986590017603476e+03,1.498670778415011455e+03,3.506518170291434672e+03,8.191171655932652129e+01,9.114889335222681410e+00,2.498959425706549453e+01,1.689796359714279816e+01,1.002146363106612803e+01,4.221346182034911720e+01,7.833919410937856931e+00,9.799731792757661708e+01,5.997253946215163722e+00,2.434168024683819809e+01,4.121326532113760521e+01,2.703740442766300944e+01,1.226883645322803602e+02,4.574451361557841267e+01,9.531312187500287081e+00,2.965735573601072872e+00,8.876746455881564657e+01,1.167250541269440767e+01,1.638070385330141931e+01,1.783971942098275321e+01,3.032439762581956089e+01,1.158550666897450299e+02,5.038375989891585860e-01,7.047398311742631449e+01,2.307885738827512796e+02,8.209577805777361448e+01,3.113218440060588250e+02,2.021371558621921395e+03,1.071370554592678900e+03,8.710579787328488237e+02,4.311787967766197767e+02,6.062323205436871376e+02,1.106876329255941755e+03,2.357181593485930989e+03,5.614864073794294200e+03,3.451812146468385890e+03,6.044271028842472333e+02,5.334805070715967759e+02,1.461391696770221245e+02,4.101246225157348817e+03,2.906950624025006391e+02,3.009908263597216319e+03,1.375527163705836529e+03,6.885197194891843537e+02,1.023089627475368957e+02
2.446993946886256708e+03,5.923287338682066405e+01,6.838081356371965569e+00,9.756795375113453517e+00,3.944345082910003075e+00,9.419011083778176641e+00,6.321175115645072395e+01,1.053298388392297014e+01,2.148013974238028201e+00,9.202558067566538824e+00,1.104056218949806976e+02,1.725872647442884755e+01,1.382049826510364987e+01,1.053632903509001721e+02,2.240897485375011513e+02,8.571264584278253551e+00,2.122537686336812968e+01,4.815073916638302620e+01,4.493478698223837853e+01,3.808177025074204636e+01,1.912310435477117565e+01,3.043590752480633910e+01,4.101077788821403942e+02,2.594869467236472701e+03,3.809054888507246233e+03,8.918752389501367361e+03,2.885246707647960420e+02,1.255506582941260696e+01,4.491232790112496787e+01,3.819985875602257863e+01,9.717604101391122740e+00,9.745778929918326838e+00,6.730709790619836264e-02,4.662487354206115953e+01,2.883585280964062392e+01,8.364199663417046793e+00,4.297230830469658293e-03,9.320900590245173589e-01,1.025649758332947492e+01,2.074919801739824976e+01,4.282505840309460687e+00,1.127884301596005834e+01,5.445749138011795054e+01,7.823675977183320862e-01,1.087319535446876761e+00,2.840515036689685413e+00,2.280316846426294575e+01,1.748160646071969193e+00,3.201107943474382864e+02,1.549952838502693169e+02,7.209480770081114542e+01,9.427284496304719141e+01,7.670387843160580132e+02,6.060682400565604411e+01,1.819389394668218983e+03,2.998719067867710692e+03,2.847798150569963695e+02,3.710086912422608748e+03,6.239158265728430024e+02,2.769268815959452695e+03,4.060450460818521606e+03,1.752756886603218845e+03,4.721876975321858936e+02,1.160968336795543109e+03,1.489063570987685807e+03,1.766341457175520873e+03,8.408719737364659750e+02,7.329547888413205783e+02,1.137509847091440207e+02,8.467476047183787387e+02,1.063728760867343908e+03
2.643374655045125564e+03,3.003555272736501536e+01,1.246812453309286362e+01,2.075032752984497719e+01,3.765652474999278354e+00,9.104348259130533805e+00,6.463745070591510000e+01,1.182378018970519751e+00,6.191617437823966341e+00,7.773023653665251054e+00,1.858685030912906484e+02,1.983693725567179200e+01,1.889941160782796814e+01,1.059594869217314255e+02,2.545705964814740696e+02,2.852108475272331489e+01,3.754224383568377732e+01,1.080241217106898119e+02,2.195381136042710679e+01,1.534707211008549876e+01,1.881716315559208397e+01,4.878363966899633652e+01,6.422228973166244259e+02,3.763196199636451183e+03,1.592126108870528333e+04,1.179430040406300759e+04,5.191095871950958553e+02,5.105177091014346757e+01,9.411208783620720908e+01,5.756003939996315211e+01,2.192953810020733751e+00,2.874085997886735466e+00,2.476439004725617732e+00,6.509374417621371478e+00,4.350283822708126991e+01,7.541547303489486431e+00,2.832737760864804244e+01,8.694847792116578988e-01,7.907965769767580255e+00,1.047169288155205358e+01,1.574748530958234749e+00,7.710697470684864108e+00,1.138443448952449017e+02,6.540607141747900588e-01,3.492879153559963257e+00,9.499881999814420164e-01,4.728793544149394279e+01,8.356989112709763745e+00,6.841861595951094159e+02,2.218094918444010375e+02,9.846941592847201719e+01,8.720307683772463747e+01,6.373561204685357779e+02,2.034832627080966105e+01,2.972731181052970896e+03,2.344765065489828885e+03,2.002933832992750013e+03,6.971681026190146440e+03,1.215558776847406079e+03,8.128746637046666365e+03,5.858968699316630591e+03,2.962676319154334124e+03,4.653376061912422870e+02,6.722960489622737441e+02,3.896105492474807761e+02,4.749687449844931280e+02,2.969509544762835958e+03,3.826542699276991698e+03,2.226588572262374782e+03,7.281958812501446801e+02,8.621446645352182259e+02
1.421863437013023258e+03,2.341043985763165836e+01,3.338744495772338183e+01,1.937377973651533747e+00,2.650047796379732645e+00,7.865377537742078040e+00,9.538594321299059686e+01,1.892834329323288101e+00,5.293245764848198753e+00,1.764397846925923830e+00,3.807371943392262637e+01,2.197117860841090931e+01,6.008540668444791066e+00,1.030957081537548277e+02,2.990074248943743100e+02,6.413610972129018251e+01,1.252437105675862528e+00,3.231460422127410226e+01,5.141645778206814121e+00,2.503276790421919173e+01,3.450926499120521385e+01,3.730179250576703254e+01,4.553183480886556822e+02,1.688737782727145941e+03,7.241212908214249182e+03,5.549436627851056983e+03,9.432278225810819094e+01,2.299281895628301342e+01,4.299151817387024721e+01,1.654347431093060550e+01,2.029503418948684512e+01,3.709012940052191176e+00,4.743893725097144909e+00,1.872030453511831993e+01,2.786057866757132828e+01,9.549190315325748912e+00,2.824635527427128778e+01,6.384004681871758180e+00,6.805991959245250023e-01,2.855327190112340929e+01,1.090069959692220092e+00,7.426105328543652462e+00,3.768831062421105216e+00,6.497301649551952885e+00,4.582586498841658695e+00,2.131725333950467061e+01,1.375812685780095102e+01,1.097737115725844177e+02,1.301882624136061679e+02,1.031537605777039204e+02,9.458287185533424690e+01,7.458922924135487165e+01,2.492887872184734022e+02,2.523408241867249160e+02,1.414225573760322732e+03,6.445473790219105013e+02,1.109476267498009065e+03,1.868210187011149173e+03,3.410452837606569005e+02,2.184359927535891075e+03,1.505241901750571060e+03,4.300149774718478511e+03,3.556356705961080706e+02,1.665460009847888387e+03,2.161040270450017942e+03,1.526449679869538841e+03,1.916821486578636041e+03,6.613017732827507871e+02,1.280876550099710812e+03,7.978705296760274450e+02,2.251838220913048190e+02
4.692680864635630087e+02,3.343867698820260870e+01,4.462959230837800817e+01,9.895749546727770962e+00,3.829404419626236233e+00,1.054784546844006776e+01,2.021817701724823451e+02,7.886752807223513351e+00,2.205619439408612159e+00,1.620638800896340115e+01,9.927115387354349396e-01,4.675551464590694906e+01,1.419053727330926939e+01,6.673617032819120141e+02,4.539762762016350734e+02,1.782682210876104705e+02,3.078131575386779950e+00,2.004650073105703978e+00,7.022555565517784260e+01,1.174539119473387316e+01,5.242692519434365295e+01,6.884985706015305240e+00,2.285636107797100536e+01,2.268223213239408778e+03,8.231046519468993210e+03,1.123157966507429137e+03,1.230762375877876877e+02,6.957272291521382712e+00,5.882468325527003827e+01,4.283465533237333744e+01,1.072354574829618379e+01,5.093493987316890070e+00,5.487402905999878300e+01,5.410979477439913410e+01,8.458055734885684629e+00,2.698409496161461618e+01,1.568418251359148918e+01,1.093085651669906611e+01,6.479664063031418841e+00,6.773960993809722275e+00,2.610555776113610449e+01,2.429277047351683194e+01,1.642701597289879700e+01,4.817469506470879459e+00,1.205718415404498600e+01,2.442449348247066965e+01,1.998657655414569856e+00,1.477250770049746222e+02,5.873194443754449168e+01,4.306485504056816467e+02,2.249924529755245146e+02,8.576102515406000748e+01,4.184251264704350888e+02,5.702431379547637107e+02,2.816938303506511602e+03,4.514921450475036181e+03,6.416739966968536919e+02,2.915360773184581831e+03,1.027432932011473440e+03,3.125982650808160770e+02,9.644625249252476351e+03,1.657672172142571071e+04,9.372195582661574008e+03,9.817306391667381831e+03,1.216682717130101992e+03,1.295760906313334317e+03,1.134904233436717732e+03,1.122588245738874321e+03,1.768512956283611175e+03,3.136023610048297087e+03,1.036585116999804541e+03
2.877954400091206480e+04,7.944339190431729776e+02,3.160214118343814675e+02,4.814093287062576678e+02,5.466155272314465492e+02,5.824875157515016326e+02,7.079038058514877321e+02,5.460264161059247954e+02,5.187344084185419888e+02,3.516877909042616466e+02,3.593937288478960568e+02,3.679150871737724060e+02,2.221499554351550216e+02,3.469748783654439649e+03,4.258124137850373700e+03,1.888689649647812757e+03,9.869034628728704774e+02,6.471620376299050577e+02,1.217161711187033461e+03,1.029345364493922261e+03,5.984160386048529290e+02,1.400402183589278820e+03,2.730139862227299545e+03,2.029643823860023622e+04,1.325516462622371910e+05,7.270962876614445122e+04,2.973880190715485696e+03,5.557239567820314505e+02,9.764827139089869661e+02,1.066360341763972883e+03,4.103553972419519482e+02,7.557165894784335478e+02,1.232402808183224579e+03,1.150895698963061477e+03,6.965556745802940668e+02,9.278216894834547475e+02,7.041033751962927454e+02,9.366555488584457407e+02,8.644746854439342769e+02,7.502304686320715064e+02,9.038997255418547638e+02,8.742298603847906406e+02,5.779067327079493452e+02,7.452259309896128343e+02,7.939242152216592103e+02,7.967939797513508893e+02,6.063461637979805801e+02,1.919527332246549577e+03,2.380326320281613789e+03,4.816591634211164092e+03,1.829123004876290452e+03,1.738979593391502704e+03,1.572831724537226546e+04,3.280811670427845820e+04,8.244921914748020936e+04,1.182008012476905424e+05,8.391321427294315072e+04,1.467419750324186170e+05,1.873223039574807626e+05,1.053754044157384342e+05,1.233166697403101862e+05,1.753104126371481980e+05,2.157285614408005786e+05,1.934439857279951393e+05,8.208642767171179003e+04,7.062394692230199871e+04,3.374354056025354657e+04,3.373743383841021569e+04,4.653499341024506430e+04,2.261724314860059530e+04,4.934373764890923667e+03
5.127658851181537466e+04,1.691450074325996866e+03,5.935968829417447523e+02,7.552254775103177735e+02,9.126424220952019368e+02,1.017800182164626904e+03,2.989831931340734172e+02,8.213074699393763467e+02,9.002204471923796518e+02,4.764166006558588151e+02,5.221274448498347738e+02,5.949051877355217357e+02,7.147137401809591211e+02,3.276471018373911193e+03,5.959779805161359945e+03,4.125433975487876523e+03,2.359130007989643673e+03,1.182848729728644003e+03,1.696122721149200515e+03,1.423366342125309075e+03,1.991174766090660569e+03,1.106941027366725166e+03,6.531242010461925020e+03,2.720907232112789643e+04,1.827867125494047941e+05,1.182111599536164285e+05,6.475283140298155558e+03,9.165295862688070656e+02,1.346204985986589463e+03,1.197732145133579706e+03,1.302299039352964655e+03,1.688441991401460200e+03,8.396420977727786976e+02,1.918996208696409212e+03,6.601444646532651177e+02,1.508778687323061831e+03,1.322822652118316228e+03,1.512047011708434411e+03,1.468723062019868166e+03,1.197551368308660358e+03,1.346013652930785611e+03,1.384775456075012016e+03,1.161829351527333756e+03,1.189835586336910410e+03,1.303528404427084070e+03,7.246137801645060108e+02,1.460751488561072847e+03,2.404642403065281997e+03,3.820300833707344736e+03,7.601092043097251008e+03,4.405935961042388954e+03,4.802559741426525761e+03,2.432136775118692458e+04,6.987785635170942987e+04,1.261372785947251541e+05,1.584991427387410658e+05,1.483715864644670219e+05,2.217635806989833654e+05,3.272145055709473672e+05,1.885533702204139845e+05,1.775591464916575351e+05,2.583400588706693670e+05,3.366708148326661903e+05,2.842533136849943548e+05,1.582741064323055325e+05,1.103060487509179948e+05,5.990199589823498536e+04,5.316699799081144010e+04,6.578328725282683445e+04,2.567212464875182923e+04,9.519446924704596313e+03
4.891963619204045244e+03,4.145116011890794283e+01,6.437830394902871944e+01,5.225393063448558451e+01,7.716167685135503973e+01,1.010382653881932526e+02,1.194272335966489322e+02,5.842328984838534467e+01,8.123347471145261522e+01,7.860875600929749396e+01,1.901755719831223246e+01,2.677288584910261093e+01,2.837874852908148569e+02,7.314634967575377686e+02,1.263078197327709859e+03,6.432019760327526683e+02,3.817377406981975128e+02,2.194611301369752709e+02,8.879159627767660368e+01,8.119858096424218274e+01,2.814191734442400048e+03,2.159412113988522833e+03,7.236696851772018817e+03,1.428274158574817557e+04,1.201454753443775735e+04,1.289259583807150921e+04,2.847394126830591858e+02,6.897669267156074113e+01,1.097001024875136181e+02,2.690672984349913577e+02,2.158493185092421299e+03,1.961449831841409377e+03,1.105935363640029891e+03,1.814554739155769596e+02,3.824926424999949290e+02,1.785266514701665074e+03,1.107087698719014810e+02,1.312038821453171806e+02,1.131423989322251629e+02,7.307619370163328654e+01,1.189763030567377200e+02,1.298087568431330112e+02,1.930793540582049275e+02,1.304488144552309166e+02,1.389743623655781732e+02,4.706627810700958747e+01,2.149189132809416378e+02,2.294964615286669414e+02,4.609107280568948681e+02,1.231828958113118006e+03,2.983714596504914311e+02,4.589150515223309981e+02,3.218753721795746969e+03,7.744377850227766430e+03,1.442812295763845214e+04,8.219111305037598868e+03,1.372194722205512880e+04,2.027708820854516307e+04,2.720676150012075595e+04,1.644185765795013140e+04,2.519929333477208638e+04,3.148853669947468734e+04,3.774449255667428952e+04,2.612637108815652027e+04,1.706544456380989141e+04,4.625671354573300960e+03,6.935206534721932258e+03,1.015003987070561561e+04,8.684750554255597308e+03,2.378878115207569408e+03,7.847158466962781631e+02
