2.582021182114864359e+02,4.517952969036915079e+02,2.263049171169683177e+03,1.396178439338128499e+02,8.043799551534837278e+00,2.717260361513218925e+00,8.122682871741179156e+01,2.972040778561115104e+01,7.702332711708034196e+01,5.793515554557330915e+01,5.053852383930701819e+01,1.879883659838379018e+01,7.324192985814813595e-01,2.582210200667586264e+02,4.797450348682448684e+00,1.986914528075725741e+02,4.993343652321784276e+01,6.040084238804436154e+02,2.190290154801652012e+00,1.631960567775684865e+02,3.023382705119921354e+01,2.320835381152495547e+00,7.428332992659730962e+02,1.662851588828215483e+02,3.949649508914139062e+01,1.023925799354869381e+00,3.798631332071631732e+02,1.615914163420065393e+02,4.377657538449983399e+00,1.502496679093125564e+01,4.643085537842488719e+01,1.645256791152457509e+01,3.149912990143392477e+01,3.035421475259355573e-01,3.828903682794076335e+00,5.556673760374387427e+00,1.005994658435536309e+02,1.490372203599367822e+02,3.481736472008457213e+02,6.879193136580037837e+00,3.859714922459370428e+02,1.741497326776094496e+02,1.466753483423180127e+00,2.243437790623251260e+01,1.684443696537574908e+01,2.153817295760272188e+01,7.577381312623676024e+01,2.368466085211357495e+02,3.980065127110205481e+01,1.105029743143889362e+02,1.231755615168578970e+02,1.415403553612692633e+02,1.613374045328307886e+02,6.146265805002034455e+01,2.708955095367332255e+00,1.065220985265911366e+02,3.788618740271861185e+01,6.618587561125619523e-01,3.312249978494334002e+00,4.310159585448552662e+02,2.163200357857105303e+02,4.582416990972810744e+00,1.842981501791967602e+01,7.262541467032730225e+01,2.812196162834626421e+02,3.884263334730454886e+01,2.804339851549988083e+01,9.660486980301714155e+00,7.423606947648200105e+01,8.533491156442596548e+01,1.943206488374413565e+00
7.598062738548734387e+02,7.663340714397683087e+02,7.004303458221775145e+03,5.246946055489815741e+00,1.082573777201346729e+03,1.612664594375326715e+03,3.525894464824462489e+02,1.558348123409608093e+02,5.799004131648607796e+01,5.978530230555164593e+01,5.596885263062060289e+01,2.089521077319903952e+02,9.760404126288887028e+01,1.943528638302400111e+02,9.827747831108570864e+00,2.144061633530382380e+02,5.990393914950530529e+01,4.182398494802118307e+02,2.801133314802904906e+01,1.125008086705976069e+02,5.254905518038624024e+01,1.633610309784091328e+02,4.423836770914053318e+02,1.714523384062911191e+02,8.990225324051445455e+01,1.104573115388134141e+01,2.333313296677411586e+02,2.363581204472336594e+02,6.920800776617190309e+01,2.156353804744758307e+01,7.397439170061812774e+01,3.258136937579072168e+01,6.754489894828594743e+01,2.591512956442051063e+01,9.948101092755155861e+00,4.626796353141821250e+00,8.217620168147125526e+01,1.118081696385623331e+02,3.983422692850428461e+02,3.635873168425645474e+01,3.332445504913948753e+02,2.401058665811644630e+02,3.222980919614005302e+01,7.916874796881327825e+01,3.470250408870000314e+01,3.137813599044354973e+01,1.696888040058549336e+02,2.168752090521902574e+02,5.233934087823011083e+01,1.882164935659949663e+02,3.133111475909075807e+02,2.557496676279719168e+02,4.081522969590427010e+02,7.122370272356639020e+01,3.679101018523144306e-01,1.046335655356833740e+02,8.784689148723596475e+01,1.648822629074302526e+01,7.501305144473028008e+01,2.210165266895196226e+02,1.948201727999193622e+02,5.668900285032816733e+00,3.706261793590533671e+01,7.542299501586221311e+01,2.648860217261668026e+02,3.967033889076694919e+01,5.457786615217553106e+01,1.860589193422534038e+01,5.282962882039748109e+01,7.023090859197787950e+01,6.525377411711788511e+01
1.292586843113222130e+03,5.091766895372939530e+02,3.707357104342815546e+03,3.424611365208180018e+02,1.401382163584118189e+03,2.104088857829039796e+02,7.134113593039645593e+02,3.892867900263465799e+02,3.584464570208246670e+01,2.658631955619559406e+01,5.178039905086669670e+00,1.191555415888455371e+02,7.003309044504179326e+01,3.665224009729599430e+01,2.154961908934124182e+01,9.836078583037622280e+00,2.332851360474872848e+01,7.349642742556772745e+00,1.676291388116298720e+01,8.158755027289840145e-01,1.978749310350708512e+01,2.371991587832000192e+01,1.256378444364307434e+01,4.684941713094451643e+01,3.291304043226636367e+01,1.603021525411946158e+01,7.243793646467691971e+00,5.670463241771999918e+01,4.551238763322994174e+01,2.347459164117848385e+00,1.402570602353948814e+01,4.544685923419671703e+00,1.370035395793692246e+01,2.206830309806927204e+01,1.233027635467418115e+01,3.380444779237171904e+00,1.632535451550037653e+00,1.192004817635753611e+01,5.632841492604688227e+01,1.032112012843139581e+01,3.166567776965970182e+01,6.690978664992178437e+01,5.085130650090670557e+00,3.069504498615551569e+01,9.415043570471768319e+00,8.189179877096142590e+00,6.247509519388160726e+01,2.684411096891514958e+01,5.866434568234740077e+00,1.687971615218740240e+01,1.144618875099532005e+02,4.535989886238574798e+01,1.388674674216535436e+02,2.515131452450392491e+00,7.222758000982195448e+00,1.460483662360061530e+01,3.169887780086018569e+00,2.656790394409659140e+00,6.886552177129243546e+01,9.347709864439295024e-02,1.464940795750779756e+01,2.254476485663052365e+00,3.077494607587961006e+00,1.803792915172816436e+01,2.851446353132126532e+01,3.227331931280551203e+01,1.181607737545272130e+01,1.456709213466511166e+00,7.693431897547526432e+00,1.069137988711924159e+01,4.354502250058435919e+01
5.352610830630601413e+02,2.115583429389201058e+02,6.517847309961788369e+02,3.263183321317749801e+02,2.319699251037086924e+03,8.803977629389576123e+02,5.896919758247570371e+02,4.600243655372284479e+02,1.152739530565270485e+02,5.266036685233020620e+01,1.982244960812375894e+02,1.449073416251916946e+01,7.288759191465182141e+00,1.297045465062559799e+01,1.205939276825278661e+01,2.496883149667063151e+01,2.826928035754282575e+01,8.248774682725888985e-01,1.911798040838510815e+01,2.099393247169878851e+00,5.313562797229971935e+00,3.506845369093872122e+00,1.600810778911709642e+00,8.156577485461706800e+00,3.216500448435966747e-02,5.623777739857628966e+00,1.253358412935529742e+00,1.047997384776477636e+00,9.650738001200700467e+00,1.556452829768423807e-01,1.309095026623087743e-01,9.239852502371618925e+00,4.149410746234964087e+00,2.709281819548059023e+00,4.076142440579626935e+00,5.918574950869620821e+00,2.810897427227137424e+00,2.562724907336008773e+00,5.972731095758833320e+00,8.831601402656927391e+00,4.726880958169590308e+00,1.401507962824845777e+01,2.886326235020384434e+00,9.685573314225514707e+00,6.729961752339541192e+00,1.890573912398276768e-01,2.547468771516212982e+01,8.526325900630073562e+00,6.640146631896507445e-01,1.652331162113719998e+01,1.205249783751046344e+01,1.536893890994372791e+00,8.486665105866382675e+00,2.105961022536786409e+00,1.458397316631294949e+01,6.866054659938817251e-01,6.203681732061111731e+00,1.189617126770805333e+00,3.849006905339023565e-01,1.920899994241887399e+00,7.341999892009996032e+00,1.041680679518358232e+01,6.274073119255169750e+00,8.766102421105054887e+00,1.655029639774906747e-01,1.629409465269979762e+01,3.982397085904564094e+00,1.561709678268512258e+00,2.143443390789470548e+00,1.298614427131572668e+01,9.593972209376188331e+00
1.533556413870077222e+02,4.814238208097541474e+02,4.114148640457776310e+03,5.188510070739012008e+02,1.981634910109557495e+03,3.456310032811474230e+03,6.745494031603652729e+01,5.394858427020972158e+02,1.464355966498503214e+01,1.523504883196719106e+01,8.810883093112349229e+01,2.221426119328832627e+01,2.131063319473417650e+01,2.184628629377771958e+01,5.271439484055335356e+00,4.606457009300272176e+01,3.973011460607464329e+01,9.284218456818528864e+00,1.635745667669980463e+01,2.966860595236561426e+00,3.495701360191443285e+00,2.660803060183578594e+00,6.725872299475561533e-01,2.962714419206171357e+01,2.081175274010340637e+00,5.784989648110481220e+00,1.482656298616649826e+00,2.373889782551038274e-01,5.887531746317124615e+00,2.837811922940856046e+00,2.516526675591616247e+00,1.918126960691550309e+01,1.189583681664679382e+01,9.039915800151588243e+00,1.017613485242418747e+01,9.975583338228979358e+00,8.854563728930477495e+00,1.502064705626208685e+01,6.184014615519576985e+00,8.021265566718476236e+00,6.150907031018038040e+00,1.860532987156630114e+01,8.392727031260079684e+00,7.668661373258148117e+00,1.182831109497985445e+01,6.389153639382227468e+00,1.245145116063869217e+01,4.458898388178118566e+00,2.252316408953856541e+00,1.205722619314306776e+01,1.430370527338465259e+01,1.860442258723065834e+01,9.982652132147784130e+00,7.641514590222568515e+00,1.716426867497159137e+01,5.019090186016455846e+00,5.954719089711534075e+00,2.650701559049732481e+00,3.864305681529356384e+00,2.131679654415914449e+00,3.491080585238241496e-01,9.689119028937327016e+00,2.496149163346561561e+00,3.463398851511656051e+00,1.570476163542118497e+00,1.702354924768304523e-01,2.785901130124950775e+00,6.495786546931262784e+00,4.708888796700475332e+00,1.300886790419024486e+01,1.067559010167130396e+01
1.231751182291729947e+03,2.756872623745821898e+02,9.413251269598130193e+02,1.312424357080154635e+01,4.716010212128267995e+03,2.570483486851579983e+03,2.143785371378993716e+02,1.227135858116594591e+03,1.249571287313535493e+02,2.605327677496070038e+01,2.620812778338978077e+01,9.000350475091675406e+00,8.174744578951903762e+00,1.990906350396823010e-01,1.438894541770233637e+01,1.643549119519709478e+01,2.567310403922357764e+00,4.198090886262464405e-01,4.016452654266951861e+00,2.756832577162371400e+00,8.318754311601583851e+00,5.838071310134546055e-01,1.414718453188024139e+00,1.416555882502697017e+01,1.463869845146760496e-01,2.036696839274650728e+00,4.323141433852795146e-01,2.241204021857715056e-01,6.997180887981895303e+00,4.403090818615280067e-01,2.073754490090387481e+00,2.339820273034446885e+01,1.297477356075925492e+01,8.401675451197484490e-01,4.421631711422498334e+00,1.125143933836685761e+01,2.345149956020641913e+00,7.039620622253562887e-01,3.125154835012471377e-01,3.237766497390473508e-01,9.169409380459233816e+00,1.276311923944953186e+01,9.727896813062151260e-01,7.987684458386504760e-01,2.008956069615519979e+00,2.749285183508355601e+00,2.293881019877623828e+00,1.298655683329345223e+00,6.853188185124260423e-01,3.376772151878802752e+00,7.086520238581189624e+00,8.606266136586050663e+00,7.392430446595152027e+00,2.565402906794880811e-01,3.251412463065787239e+00,2.916916023655593548e+00,3.423363803478691181e-01,1.172805203622830639e-01,2.480957415525089971e+00,1.593059519393977386e+00,4.916335953271341985e+00,2.125329341495863389e+00,1.058832152826465567e+01,5.401893265284255286e+00,4.564270626192810987e+00,7.668971222895576423e-01,7.840451086581928797e-01,6.558888318791961325e+00,1.106523310397096838e+00,5.376729087683598252e+00,9.450147381620674025e+00
2.286395322737325387e+03,4.872438758807888917e+02,7.738167643575101465e+03,4.583939247976886691e+03,1.187119226154849821e+04,3.902447191986736925e+02,5.408368860814797472e+02,9.582377820171352596e+02,3.472259966471091275e+02,2.160669001500767763e+02,6.729602284923471700e+01,1.485497895996667772e+01,3.565428117350285753e+00,1.536869572133434669e+00,6.276297642178525482e-01,2.024174652744427316e+00,2.241866578133372911e+01,1.118732225187478768e+01,1.410891137740849732e+00,1.210880295843119070e+00,1.140528946565258606e+00,5.697367751466151375e-01,1.350120310041117433e+00,3.845497423371015078e+00,2.300732341531052771e+00,2.077463303450237220e+00,1.923524060535793945e+00,1.855388128248855129e+00,2.840328736438787693e+00,1.019884770602973845e+01,2.200854929541680605e+00,8.094446971297307059e+00,2.056804813250000308e+00,3.606541966277504230e+00,4.394374274845278983e+00,1.269911784911283092e+01,1.923024624636584079e+01,2.344039138889855600e+00,9.742647235065295952e-01,1.440967393151209475e+00,3.099140758541473861e+00,5.468044430137267709e-01,2.276500280115637764e+00,2.165056315629000139e+00,2.751657662543085969e+00,2.155580842356037863e+00,5.938129132763176887e-01,6.152602161019757876e-01,3.597816457792820666e-01,7.185328972162549732e+00,3.192570085397215429e+00,3.428370626092298590e+00,7.700112337672943674e+00,4.690298539328452421e+00,3.683582401868707734e+01,3.870654201522364168e+00,1.777676784809359700e-01,1.095064769697300933e-01,1.364094903471857023e+00,6.673525348993843975e-01,1.259862460790337257e+00,4.851147923334553802e+00,2.990225473713630322e+01,3.139474917951170951e+00,2.251269030065903731e+00,1.163880841758099471e+01,2.153721190784193773e+00,4.497262174401646995e+00,1.367471486298133598e+01,4.982581120181575507e+00,1.412287391214301557e+01
7.983784394766826881e+04,7.406832818994525587e+04,1.250544817070321587e+05,7.842559182658391364e+04,8.983426195375049429e+04,3.383512204754582490e+04,2.021357048656697953e+04,1.244971300353721199e+04,4.799362854176436485e+03,7.285446983977058153e+02,3.853296328744714856e+02,2.399491557605101022e+01,8.829899730783516532e+01,7.136045945748699637e+01,2.308019326694068241e+02,1.743590958559344415e+02,3.328812862857524237e+02,2.357889963180610096e+02,7.610256407374881071e+00,1.718938966454946993e+01,5.129028056935735158e+00,1.765086129938909565e+01,1.986148415642806597e+01,1.824601010157519454e+01,2.779914461584252194e+01,2.176286066038155909e+01,3.914796249028831454e+01,7.503237006926538299e+01,6.823023213480082916e+01,1.639142766570819276e+02,2.082780886371072029e+02,1.980192564399215769e+02,2.123553387160507455e+01,2.589992802762006363e+02,3.663101639239696965e+02,3.342315503235693654e+02,3.686222096860336706e+02,7.538904778697079223e+01,5.756480051998175895e+01,2.578095606563871556e+01,1.864577386493163544e+02,6.271029530364739202e+01,4.228265717965022930e+01,1.428985463569138936e+01,3.085451708736596288e+01,2.117365088652512384e+01,1.462655168456041821e+01,2.753168903241871845e+01,5.989682931735750770e+01,3.932280798846603176e+01,5.486639573064798014e+01,2.977427238668625797e+00,5.625117628821184468e+01,3.672616386242168574e+01,7.406383166769978743e+01,4.816826140477555640e+00,5.608282416084975353e+01,1.196579959041163193e+02,8.072728842699260099e+01,1.170129018161563472e+01,7.406309381133625891e+01,1.629080987079902059e+02,4.415531810300424809e+02,3.791656343996618972e+01,3.232348452560798791e+01,1.756255731534229483e+02,1.205803281501406161e+02,1.519506962068554969e+02,2.428375413992140608e+01,1.898025417433648272e+02,4.747839868360884452e+02
1.127457478799026721e+05,1.363304082163902931e+05,2.105623507816956553e+05,1.040725108298762207e+05,1.133119888706571946e+05,6.811867063664991292e+04,3.745172880714899657e+04,1.875269418002015300e+04,7.598323645563610626e+03,7.901250795828030959e+02,7.769272268872663290e+02,9.709821565297476198e+00,1.077386664868889881e+02,1.546771222048977279e+02,4.417800308579292050e+02,2.956192477226368851e+02,4.364718628080185567e+02,3.700046455472266302e+02,1.542801429019745107e+01,6.357226174544965858e+00,1.923493201933855090e+00,4.921849306369004751e+00,3.168738581870834992e+01,4.129307116842853276e+01,4.350502897174127526e+01,2.170207186930257492e+01,1.825766630366199479e+02,3.496832846192237110e+00,1.571489453419902418e+02,5.804713738668549468e+02,2.042521244027745979e+02,4.013698210814303025e+02,2.764766948671057776e+02,4.403228709532289713e+02,5.981789016841022431e+02,5.733882321453086206e+02,6.369137620946037259e+02,9.065160537611230041e+01,1.013398537833666637e+02,7.838103890317621563e+02,2.655232752709079250e+03,6.206307308524899327e+02,8.217485860356364356e+02,1.588194031503344661e+02,2.862814559315868905e+02,6.132171900840806984e+02,6.046232898339931126e+02,6.913293331991518471e+02,9.448894705855850589e+02,9.231122942636602602e+02,8.077615416818357517e+02,6.232232629850441299e+02,5.615669600605641563e+02,5.466011014516814157e+02,6.223643624129074396e+02,6.235608835941087591e+02,1.007996353799948452e+03,1.525577753340606478e+03,1.425192757530263862e+03,6.689194839831006902e+02,9.379672190703093975e+02,8.879553815510762433e+02,1.207921320426421062e+03,8.495018109894378711e+01,3.576790240972444224e+01,3.778163624421129612e+02,8.959269728268013750e+02,1.096877250874230640e+03,1.005635146317962722e+03,2.441649659954810431e+03,7.145654323431961075e+02
5.172401643604738638e+03,1.514550602259091647e+04,3.603260846160151414e+04,9.205164351835803245e+03,1.134468827318649346e+04,1.126292495648755721e+04,2.904906268187103251e+03,1.648551916112612389e+03,1.619254513720458135e+03,1.193763017424322612e+02,1.216519407130629560e+02,1.322774426289863037e+01,1.873584456567682466e+01,2.364684850994142096e+01,5.672518931018669974e+01,2.358739034789017452e+01,3.150889950102392945e+01,4.063176976176931277e+01,3.814283257619751453e+02,9.472558656210550154e+00,2.876276929994818943e+02,2.180141503380205492e+01,2.243703294866075115e+00,3.335311601288696526e+00,4.822598682436372464e+00,1.018657474999902348e+02,2.933058207260409745e+03,2.345960881312560105e+03,2.205961648818501544e+03,3.213328593915113743e+03,2.211089570520226061e+03,2.881286032018819697e+03,1.197877809298819102e+03,4.275573464841417604e+01,4.630236895080200554e+01,5.398320707802432850e+01,7.769343755834432841e+01,6.806344006533112179e+02,1.093499365833245520e+03,2.858834922459699555e+03,3.414880316757704804e+03,2.397990862764901010e+02,2.148865493952902398e+03,1.947532003965704916e+03,2.049190030312251110e+03,1.815540588821565279e+03,1.421314099009519623e+03,1.271886238252599469e+03,1.142777650164837269e+03,9.885379094182942481e+02,9.772578959680679418e+02,8.764501799635665975e+02,4.054830503855308734e+02,4.576239197947529647e+02,2.044214918417461320e+02,1.034964389485046468e+03,1.216697200557027600e+03,1.341555204497497471e+03,1.423170885122459140e+03,8.103855346434494322e+02,7.281195241590774003e+02,3.895601235594555760e+02,4.976663186838147226e+02,1.180103460684451377e+01,3.027557068411672603e+00,3.524324677843410427e+02,4.116204298292836938e+02,4.716138679409008319e+02,1.163630745533937898e+03,1.895598966147971851e+03,6.810693882402985366e+01
