1.544431614376922539e+02,9.152101030588029573e+01,1.045419931762437074e+02,2.694083004795638780e-01,2.313201031002616759e+01,1.710043817184863713e+02,2.145320874329615606e+02,6.741134007466150102e+00,2.811288691052844158e+01,2.448372910220970411e+01,1.026402486758983770e+02,5.806374823296622623e+01,3.169980965053423816e+01,5.302364811546561185e+01,2.564655713646905042e+02,1.168035893816784521e-01,1.771911516551703467e-03,6.107873486523468500e+02,1.393325680613341788e+01,4.482934344867599918e+01,2.419725907009281229e+01,1.964723811838904055e+02,4.546015041896600906e+01,2.008635757537745974e+02,3.320017370635996112e+00,2.566893897548814607e+02,5.653853689751680633e+01,2.614761989709671752e+01,6.104132170742949448e+00,2.409240234907472811e+01,8.962873278047453596e+00,2.974259319602753067e+02,2.947247703485674289e-02,1.590576115986891415e+00,1.467060422002654718e+02,2.486822808548183161e+02,9.156643395432170962e+01,4.471252176023363489e+01,4.172906361637804480e+02,6.170005579247001037e+01,2.166469809345858621e+01,1.239548339952089009e+02,1.822332420958410637e+00,3.278544574430479486e+01,9.253108395042655587e+00,5.248902591607536472e+00,5.323335917057873701e+01,7.472662325344844869e-02,1.805381586432268293e+01,5.101475633266036169e+01,5.009237400641274540e+00,4.100225919431554900e+01,1.842258035679621875e+00,3.655158981659257620e+02,1.505445635937201985e+02,1.132296877060598490e+02,6.602526643749422419e+01,1.848910668809743072e+02,6.995043306054837728e+01,7.764436599724344035e+01,2.100496507985240680e+00,1.640587857196728407e+02,7.561128518430261636e+01,1.073606381634828040e+02,1.161698177111059209e+02,1.182362754940046301e+02,2.865042998819523632e+02,1.473561396133174810e+02,6.216264848181407388e+02,2.868891406339801264e+01,3.161265617018618741e+02
6.088357930402385136e+02,2.548691141500475226e+02,1.188178756954634309e+03,7.297513585200376838e+02,1.958794615062402045e+01,6.421900818603563721e+02,2.416704512472438751e+02,3.168220796648768101e+02,1.226058052468574857e+02,1.040421655157856549e+03,5.202287526145455558e+02,3.954467650689543348e+02,5.002343096927063471e+02,4.264881201650683238e+02,4.771241059871444463e+02,6.243104739209240961e+02,6.176678061003281783e+01,9.833863283285902526e+02,1.289024951297981580e+01,2.066808044597837224e+01,6.623885776867333561e+02,4.470841885262536266e+02,2.119514799984211777e+02,6.781383096928028635e+02,4.424518419545093195e+01,3.411503933359544476e+02,4.661469090251354714e+02,3.487983168761671493e+01,1.063576868028093116e+02,4.384403307768931057e+01,1.929794936028134202e+02,5.879378349764701852e+02,1.308233106342563872e+02,5.566901860892767218e+02,2.828990323490509127e+02,6.150642115764572964e+02,1.412941913751236882e+02,3.758897298727561065e+01,6.445271251544278357e+02,4.209671239504744449e+02,7.583748389717990221e+02,3.048072455352557881e+02,4.244598825174139733e+01,2.214860713290979959e+02,7.578194741468364271e+01,7.898178644951336480e+01,3.068221540047300095e+02,1.569096999707558560e+01,3.126325173137782798e+00,3.822240565668654426e+02,3.771292348987824994e+02,4.389165175310844802e+01,4.041117461521663472e+02,9.635560169495458922e+02,1.388236086665207552e+02,1.397452177575740961e+02,2.130290189444761211e+02,2.965142112299517407e+02,2.045502034804370055e+02,4.291277008278157723e+02,1.997923691509913056e+02,1.312785967462511110e+02,6.521675333388420768e+02,1.549531581283919124e+01,4.537210341674158371e+02,1.162538728126106435e+03,4.543420029215806721e+02,7.249119661161363410e+02,6.968233347501276285e+02,2.061000546551337322e+02,1.984974139946697846e+02
9.897676716319513446e+01,2.244482139336979287e+02,1.138318000571209950e+03,8.509448693883930446e+02,1.156395716128946134e+02,5.585603666515047507e+02,2.172529871705062021e+01,7.483265725316472583e+01,7.239146385576297860e+01,2.946650523549840841e+02,5.595446987159106129e+02,1.727226685487357827e+01,1.288683654349179733e+03,8.864015556848581809e+02,7.534632722797779181e+00,9.550655267255625631e+02,8.306931215443280507e+02,4.553681513454636161e+02,1.654154675937036245e+02,1.131720499692874284e+02,1.141949759757292213e+03,2.610275847776683236e+02,1.841232973972549303e+02,6.146813978414872963e+02,4.459816893286149480e+02,8.059171530928298353e+02,2.231992709638139445e+02,6.503094872033102547e+02,3.867818718053073894e+02,6.814681261891303166e+02,5.635936187175286705e+02,5.601144060523051849e+02,3.155779014959438769e+02,3.501787323800495955e+01,1.060021634854778313e+03,1.589279098366216658e+02,2.614821311206005134e+02,3.178051905233567709e+02,1.424301393281445485e+02,1.273266558956733434e+03,1.929040624770593240e+03,1.087943698830455787e+03,4.016325587355948414e+02,1.437381299885890655e+02,4.669956072665782187e+01,7.383267317746608569e+02,1.067340325926932792e+03,4.800492699948786139e+02,7.296574789565196397e+02,4.515542154416284149e+01,1.417940111087965761e+03,6.236772756938055409e+02,1.021302988710041973e+03,3.804895681606211610e+02,7.621054727858605702e+02,1.912147714320806813e+02,2.838552113560220960e+02,2.681109218093392315e+02,2.340815469886630922e+02,8.212069009449972157e+01,8.812778658200609243e+02,2.722987242605581741e+02,2.599846598093267858e+02,2.400701832527811916e+02,1.203645665893866266e+02,2.524659891942696959e+02,9.998811449719471511e+02,1.778726738241892633e+02,5.257706157009391745e+02,5.581502611385856483e+01,2.686403674117285050e+02
1.641735561240047218e+03,1.119557629428031078e+03,1.314708860252743079e+03,7.320005871623702660e+02,6.330850131267085317e+02,5.685904994043244187e+02,1.622293911620208462e+02,5.012112411202049884e+02,1.533870970188329466e+02,5.777172003182096205e+02,2.167958488945831050e+03,5.619411184343883860e+02,1.095554903521675669e+03,5.563174282805304074e+02,2.348103577623747356e+02,7.375332659579211168e+02,6.189681060898393525e+02,4.892580118411782450e+02,1.580945380929645125e+03,7.771939100715454742e+02,2.724198936750578014e+03,8.911491126430570375e+02,5.437146203021944757e+02,5.564611814579732254e+02,1.646608045047926225e+03,1.723194262876881794e+03,1.533646966568235257e+03,1.246821612313143987e+03,1.185084458289274380e+03,2.890137201402780192e+03,1.929269441981910632e+03,2.101227180003169906e+03,1.620926303865323462e+03,2.632477126914210658e+03,2.946086071846571031e+03,8.145135152921233157e+02,1.580080163180221916e+03,1.681048315038899318e+03,6.780735382520591656e+02,1.533142425116048798e+03,2.287003943027186324e+03,2.410391998576009883e+03,1.154148352092440518e+03,6.609323965583275822e+02,2.820245108179844920e+02,1.697363880934248300e+03,2.329119419659865798e+03,1.302326730675158842e+03,1.197567212619343536e+03,1.283013375404613726e+03,2.360778388992320743e+03,1.781440228167369924e+03,1.780332948367586368e+03,1.734345715168218931e+03,2.314621532493318682e+03,1.298596134821209716e+03,2.902558855200616108e+03,1.207513235625163816e+03,1.290892073484425964e+03,1.615172922428008633e+03,1.003035790420776266e+03,1.440436921425631454e+03,4.098991855464871605e+02,5.433395347758304297e+02,1.482622535456917205e+02,9.706464926831608864e+02,1.997748805092583098e+03,4.558177011542189803e+02,1.616017249005394206e+03,1.631335743395439067e+03,1.418261618834487308e+03
4.054996295027484393e+03,2.613342271223771149e+03,2.449629549644190320e+03,2.486529230296009700e+03,2.025410709721543014e+02,2.025813001510275626e+03,2.762028156871852858e+01,5.510411827552233035e+02,4.518448518707370631e+00,7.573396710505033980e+02,1.878425136892748924e+03,7.651080018346403904e+02,1.916964194550426555e+03,8.990122567561083997e+02,6.547777088450958445e+02,7.672048293151506186e+02,4.606920207989543492e+00,3.009939870984829895e+02,4.029052535054986492e+02,1.857189764013295132e+02,2.705547893349286824e+03,2.520317509074108386e+02,3.015949323424640056e+02,2.657273832745975142e+02,3.685030384027626496e+03,2.970783643378914803e+03,9.797212246646469680e+01,1.207254245831549269e+03,1.910997209491037836e+02,4.924272199627949703e+03,3.553517879041427022e+03,3.207790948211155637e+02,2.211209357100839043e+03,2.860842090883008495e+03,1.247285676917041883e+03,1.737682941545562016e+03,8.237890056981442513e+02,3.900720213666232212e+03,8.078377240349615249e+02,2.445188192345304117e+02,4.321753554951235401e+02,1.731710528364096490e+03,4.860148055547674772e+01,1.112176159960607720e+03,1.039247410987236208e+03,3.152029284163244483e+03,3.324679892522855425e+03,2.143380810580755735e+02,1.300448978762703291e+03,1.676075490055416992e+02,2.287005720421759179e+03,1.537714718117137181e+03,6.400133583863383819e+02,1.613898919012862734e+03,1.142341793490974027e+02,4.932772977367318958e+02,3.599693737408009838e+03,1.348569087395522047e+03,7.644756209547362005e+02,2.466867245054006617e+03,1.092012116219622612e+03,1.264701151231142831e+03,9.609788084686093725e+02,5.711308704894457300e+00,1.645078438089616952e+02,1.086380598784638551e+03,1.028190373312005249e+03,3.490146313892566923e+02,1.028734774233480493e+03,1.835065221636095657e+03,2.127992768966391850e+03
4.438672027917534251e+03,1.013691822142822389e+03,1.280213842400704152e+03,2.013781211493184173e+03,3.912879488287085223e+02,3.353814508595517054e+03,9.808057289029241588e+01,8.145786777697438197e+01,8.535955546972378727e+01,7.205742729362057162e+02,9.728560067331542314e+02,2.220983783827837669e+03,3.526010297416220510e+03,2.094132832671546566e+03,1.694915575947328534e+03,1.077859917155021549e+03,2.276915172790677389e+01,1.676309517022973807e+02,3.280785852999312056e+02,2.841543394331571903e+02,1.050291626798126117e+03,1.076770334514744491e+03,3.849767718064978794e+01,1.178815151242798038e+03,5.663270732054404107e+03,2.838986518854538190e+03,1.375831492679724377e+01,1.176888557778728455e+03,2.314547729442603213e+03,5.221200809308403223e+03,5.821480075733416925e+03,9.357389747100332897e+02,2.001415563198849441e+03,2.014684905971092121e+03,1.198739983650833274e+01,1.457833227006702600e+03,4.755786544268283933e+02,2.397623574513052063e+03,2.069648017937322493e+03,2.154719715227441768e+01,2.934111647403640077e+01,8.461293327969202664e+02,9.888005033690667460e+02,1.026729139903613259e+03,4.654990390392361405e+03,4.397814994025182386e+03,2.901148311020758683e+03,5.857675082467397942e+02,1.010599812289385909e+03,3.214129945829276494e+03,2.859316030274740115e+03,1.350801209179927810e+03,1.753360928005200321e+03,8.065052224032480126e+02,4.817781373477221223e+02,3.723078474349901512e+01,2.087678796931593752e+03,8.104859457178963567e+02,8.929787797898893587e+02,1.649484662800362457e+03,5.929900644565294670e+02,7.012605621233711872e+02,1.640324230416430964e+03,3.318856423759346512e+02,7.212647311767368592e+02,6.079425855628139743e+02,1.822321141005116658e+02,1.472561088414558981e+03,1.603865401854379343e+03,5.611413403281387673e+02,1.105502272608015801e+03
1.964502808956727051e+02,1.621055483728822821e+01,2.258623594423974339e+02,5.457522891175320012e+01,9.393409809406075510e+02,7.257452632730604591e+02,3.819754903485820705e+02,1.838129045725965511e+02,3.760609946592430219e+02,2.688440225036036395e+02,7.400150498745797449e+02,2.058444880616439434e+02,6.355860927389894499e+01,8.452211211997869214e+02,4.503168008784066387e+02,1.880482370201997071e+02,1.238319847670738199e+02,6.797717804626846316e+01,2.008528007611731425e+02,2.828159604728982686e+02,2.596379760011735129e+02,6.992203768579979624e+02,2.661574197718153414e+02,4.324379012620694880e+02,1.049152590203387717e+03,5.760386841404207416e+02,4.373007378101959830e+02,2.004507158762878589e+02,6.700251346960997125e+02,8.805848374129957392e+02,9.037631467422398828e+02,5.238521310834133828e+02,4.664888171426734402e+02,4.113156792349416833e+02,8.753194418383459663e+01,2.896787796034617486e+02,2.767667567166567437e+02,1.689553402277598195e+02,1.607282860586044990e+03,1.965655473976303540e+02,3.956737674552027073e+01,3.043723628396291847e+00,3.698841036664654780e+02,1.774036747031565540e+02,1.319427360272994520e+03,1.048158042443983959e+03,1.481116190039914500e+02,1.927515831198244598e+02,9.950226629787403354e+00,1.391800644491474941e+03,4.883527278741640885e+02,1.851579054939477231e+01,3.379978026175805894e+01,1.726137943120883733e+02,4.931159659240178144e+02,5.343483436995126112e+01,9.045926626101014563e+02,5.020659060874243096e+02,6.273586281555102460e+02,2.832117836934893376e+02,2.984633504992178246e+02,5.829061498930078642e+02,1.537946553660691052e+03,2.069666126637858667e+02,2.701208697500173912e+02,2.456597338552831999e+01,2.476491172518003339e+02,5.013262542719497219e+02,8.849950000435903803e+02,1.913468037638431269e+02,3.964825926968367753e+01
1.076331316664832514e+02,2.760768256680003674e+02,1.137828797716539064e+01,1.036679249490776655e+01,1.027628640923173634e+03,7.049806827109405276e+02,5.996502906225611014e+02,1.184220319280653257e+03,4.846437974182105677e+02,8.675092300881818801e+02,4.450531532819786662e+02,1.051514518485168566e+02,1.092986479521401407e+03,8.236224571678206985e+02,5.508012441992791537e+02,1.641252433769549953e+03,1.486277213407440172e+02,8.268703015821803604e+01,1.152530949194311916e+02,1.458518654068084288e+02,3.958235476817559828e+01,3.446489405680177924e+02,1.001033562888117331e+03,9.006765618046420059e+02,4.220566027962118483e+01,4.412438594770663940e+02,8.656602159090028863e+02,8.529309335520483728e+02,3.347638305391702147e+02,1.630214712368740493e+02,3.158043217053162834e+02,5.394758933551391920e+02,2.336496447902045475e+02,3.506176852678197520e+02,3.225040679312228349e+02,9.214674963065044722e+01,7.340815394317879736e+02,9.729028109527775996e+02,1.831040862985034209e+03,5.024641682247254835e+02,1.508931350429920712e+02,1.681466118947779975e+01,3.826707002254445342e+02,1.975431649354492833e+02,2.386542681428203139e+02,4.210165400580953019e+02,2.081534807810146219e+02,4.139350883713308349e+02,1.970832910449814221e+02,1.865212896826082272e+02,4.669432977934356188e+01,8.307819108987177970e+02,5.492654613648296902e+01,1.170480176369602106e+02,3.952854403583824592e+02,1.692955028368637329e+02,5.341396245651012720e+01,1.481185044628273033e+02,5.051926470729571861e+02,1.049839481418551259e+03,4.668530579506912659e+02,8.514800590396114899e+01,1.040068073468770990e+03,3.935520761917381947e+02,3.810916870780361023e+02,1.001562797947768644e+02,5.111727271664328782e+02,4.817019226861784205e+02,1.944314234095386098e+02,8.151524313915210769e+02,2.541332843797669909e+02
9.609378203401485052e+01,2.572807631940414126e+02,4.273767881473180985e+00,9.086153189743226832e+00,2.925269953301245209e+02,3.831477482703629107e+02,1.019099189482970331e+02,1.099855940039264624e+03,2.316322583539126754e+02,1.501293060736563348e+03,8.472264852935837780e+02,1.283882803058100421e+02,1.155884398354892710e+03,1.428129785229722302e+03,7.134112001804253396e+02,1.599093111872960662e+03,4.842824144650470544e+02,1.454260635784397095e+02,2.052442602275493186e+02,6.435224099304605261e+01,4.116776466657748301e+01,1.854354302682156685e+02,7.990990812907560894e+02,6.444788747786445811e+02,2.385734838085438128e+02,5.715771030018828469e+02,5.128590997373479468e+02,1.351561344369546532e+03,2.857209738940902639e+02,5.909589370686059340e+01,9.867449612191738879e+02,3.963401169905222332e+02,7.119202851066165749e+02,5.793277420141332641e+02,1.774368040521473802e+02,8.720658851383909393e+01,1.682993662403452845e+03,1.217986950396256361e+03,2.109635360479560859e+03,3.668684400856424759e+02,1.551306510201911522e+02,9.834386958017131519e+01,9.690076624964780194e+01,1.631110140321810036e+02,5.090050135785759267e+02,1.214322424913220715e+02,2.784466653017070712e+02,7.592602451818116833e+02,2.992700172850074480e+01,2.173098904903290816e+02,4.182338783202125398e+01,9.307589507775265929e+02,3.768293404728725449e+01,3.670652665930775811e+02,2.002173537935624381e+02,3.574977942034424814e+02,2.565643267751955392e+00,1.976311724686416369e+02,3.310150413380019927e+02,1.013476636181133472e+03,1.188407898188994665e+02,1.368714502588831010e+02,2.233356901348028600e+02,2.221539253819522344e+02,6.790726819411607948e+02,3.213854812586005210e+02,4.876985239194580686e+02,4.367343689975797929e+02,3.834445551706034649e+01,6.350602941058232318e+02,6.413271288330852258e+02
1.100403949410467277e+02,8.388155617515774054e+01,8.773645332241304118e+01,1.198691889708171772e+02,6.579521551609275321e+01,7.793381850374414910e+01,9.035309406349938399e+01,2.661173975387938526e+02,8.406606180496781633e+01,1.034883706919861908e+02,2.537690889534244434e+02,1.979315147618676463e+01,1.769579706172376916e+02,4.975569474234326890e+02,2.300163855314541195e+02,1.917629734716929022e+02,3.024384691106071159e+02,1.760719400125219067e+02,3.185905909731881707e+02,1.427878894034783208e+01,1.359145274952515514e+01,8.042678680003493241e+01,1.885052347587021586e+02,2.469443404700404443e+01,1.114432181136028959e+02,2.335070487915319859e+01,1.687247842090665628e+01,2.794434163262337734e+02,1.696866481934398507e+02,1.416524377957042304e+02,2.148203643256912301e+02,2.145346353783891757e+01,2.712773492571744214e+02,7.834007343600131890e+01,1.084921653405150579e+02,1.069232345308771670e+02,1.100830240068026569e+03,1.535325953928894194e+02,2.484937461068547577e+02,1.240777626320666016e+01,2.731483861761156362e+01,1.447950101756721075e+01,2.187115364650094307e+02,5.785094240712901836e+01,1.716959416544580108e+02,1.410058975256091855e+02,1.107237838458324859e+02,1.345650130289436390e+02,3.973834800706103465e+01,4.486705336615662532e+02,5.314134759864740687e+01,4.167783499288403277e+02,3.655621048173807708e+01,3.842224280317207104e+02,1.419681320488100198e+02,8.359897005675739479e+01,1.024312665731618210e+02,1.090102870401163813e+02,5.945959359253810561e+01,1.486419198495439105e+02,3.764617588877285925e+01,1.600114886832797012e+01,1.028831810297872948e+02,1.171475773403549141e+02,1.192911509202397582e+02,7.903774126883360118e+00,1.581256850608244804e+02,2.484442531422492451e+01,7.737954357731771893e+01,8.063803790302645780e+01,3.881645973563183816e+01
