2.129112339838504298e+01,3.077218848113811234e+01,2.782375925692833221e+02,2.318702885487029732e+02,1.140791454035228469e-01,9.094416664207450651e+01,6.618889320034474721e+00,1.352912124226702986e+02,9.402171456164767349e+00,1.839263184240233784e+02,6.774971796758875087e+01,2.889180753198996285e+02,8.793262944625301003e+00,2.928088695440962965e+02,1.872954845955384329e+01,1.068779410948341280e+02,7.645537914006667046e-01,1.818339186629518212e+00,5.132255267293771572e-01,2.061693517080759079e+02,9.212278548111680720e+01,5.066317689565447040e+02,4.497964012082292129e+01,2.840449169083053107e+02,3.708349952725413914e+02,1.781088471827446540e+02,3.475900537058356576e+01,1.211445682805844228e+02,9.117406757232078007e+01,2.392092835112716032e-01,2.886035119014231896e+02,1.770461967426589567e+01,4.683796944416364028e+01,1.182200487194597542e+02,3.405509777552118322e+01,9.905855782153925870e-02,8.538137046132167340e-02,1.362919382418920833e+01,1.991758525180054562e+02,1.058873607622319213e+02,5.875219229658846842e+01,7.037778108755274786e+01,2.050414285898254008e+01,7.749665186425246316e-04,3.529964867412780904e+01,7.810100764766798598e+00,8.664031861429055681e+00,3.936769757725165846e+02,1.607422134438450723e+00,1.084730393890602755e+02,4.366931112067571803e+02,1.330239486293545497e+02,9.876864538225277101e+01,2.114961450003967514e+02,1.342598072308194901e+02,8.434648741950989859e+01,9.529457390429737984e+01,5.555969093949524762e+01,3.884455951606451407e+01,2.580128585119760842e+00,4.672682628093868118e+01,1.941334356443535967e+02,4.736597802375400761e+02,7.526414850003560275e+01,1.717715153246270532e+01,9.851796826773213667e-01,2.344907202542063018e+01,2.195922311902431900e+01,1.315709996422544646e+04,3.753050024196378672e+03,1.369089078434376461e+03
6.628701609843959659e+02,1.785758955090157087e+02,1.010098154406769709e+03,2.926422407162873469e+02,4.243735269936409793e+01,4.353577137263386589e+02,1.764181405111434628e+02,1.454589470583618152e+02,4.191862870909761085e+01,4.777040572420568765e+02,3.445959549217531048e+02,6.365417201262679328e+02,3.238043962540090206e+02,5.658369563803051960e+02,1.353287138275712209e+02,3.018608068860771709e+02,1.432872929541164808e+02,5.583688240947466142e+01,4.134540115327898206e+02,4.678329520317371362e+02,2.010266520938364465e+01,1.264866246196193060e+03,1.911529530461727973e+02,1.249219023350035059e+03,8.236764733647997900e+02,5.827615395279038921e+02,3.997770323485613062e+02,2.228427368217053868e+02,6.860538585113440035e+01,2.871044071608491777e+01,9.905320852789893706e+02,3.111651863757209924e+01,1.597657869113515403e+02,2.167684142297962637e+02,4.447634690514800582e+01,5.774702854566653087e+01,2.379052346244957903e+02,2.249409136660397124e+01,9.032539964862208990e+02,7.516107935758415124e+02,8.138317375446088420e+01,7.090403821536629891e+01,9.387342510341757418e+01,2.118510769351474039e+02,4.263712785491398449e+01,3.801833495914837044e+02,1.187015877333542448e+02,9.857083297951547820e+02,1.925699404835492956e+01,1.956776030626290321e+02,7.047371723438963045e+02,2.014601275873965278e+02,4.483525832913285569e+01,5.588310538313193092e+02,4.019151559891396914e+02,9.237892776442757281e+01,4.048522902532891976e+02,5.372197496705592812e+02,2.619530916758491301e+01,6.639308758820978085e+01,4.511996249619054211e+00,6.256888025506669919e+02,1.112612398264889407e+03,4.537027814242762247e+02,2.723991854114669664e+01,5.803881058663350956e+01,1.600898399401062022e+01,7.371621906180406540e+02,2.548340970455727802e+04,9.213399117813405610e+03,8.435045168674939760e+02
9.854214275011598829e+02,1.297507381829059341e+02,2.017999086224241978e+02,7.946045771753317410e+01,1.281685008290628218e+02,2.596464367581575061e+01,1.690393843860005347e+02,1.305586157760764081e+02,7.984959476088510755e+00,3.213599703037563131e+02,3.152584030217680038e+02,2.073083931052392757e+02,6.150987259609377134e+02,1.168717527457924064e+02,1.161905751070508046e+02,3.399159936282266585e+02,7.995187923311472389e+01,3.276227955747480536e+01,2.934359996588698891e+02,3.741520867195179676e+02,3.398620323282698905e+02,5.717013017178766177e+02,1.354192320967999024e+02,1.066166440401049840e+03,3.348922014976000128e+02,4.352327894391192444e+02,2.878093065823375696e+02,8.861629157035088156e+01,1.225051924396582592e+02,1.465441514478828537e+02,6.285656372958263773e+02,3.892560159655307217e+01,7.971377556281397858e+01,9.363651583617777874e+01,1.885701245295812214e+02,3.977088619629767230e+00,4.264660705497727236e+02,2.949395119813363308e+01,6.371343487493304565e+02,2.828416840610113923e+02,3.894405459977224382e+02,5.872753202221539226e+01,9.199616943302486050e+01,2.437196203180187979e+02,8.587371202151766170e+01,1.323035335062258753e+02,8.263281511488342801e+01,4.008339924206246678e+02,2.298014959011153380e+01,6.374319111418893158e+01,2.823125140697669622e+02,1.314243837941477011e+02,1.851433202573191750e+01,2.866336653859364105e+02,6.917777785537609816e+02,2.834344010122589097e+01,3.242264278751228801e+01,6.542093600803851814e+02,5.088688669399037678e+01,2.366856411846933028e+01,7.304858595992017456e+01,4.828363711116886066e+02,2.792558033288179331e+02,3.531849030230732183e+02,4.187075717623351778e+01,1.270746431338940710e+02,6.422809756245405310e+01,3.250287089403654051e+01,7.275564064434018292e+03,1.904355109502960431e+03,4.008433695243395505e+03
2.219552553118248284e+02,1.456421078414021508e+02,5.800104868194570429e+01,6.534375770426569829e+01,4.227121565345198633e+02,4.687714928825592438e+02,1.021972958755501821e+02,1.871549028093156437e+02,2.134961918331626123e+02,5.599073494331970124e+01,9.327392094759292718e+01,5.533680570473713090e+00,1.901933936777006977e+02,8.938025555351285334e+01,1.077102924103376722e+02,4.698275711395853023e+02,3.623536237535723785e+02,3.808777781683210719e+02,9.785213573405885654e+02,3.761126827393152894e+02,3.408361072625269799e+02,1.560335929836880666e+02,2.252310563607660185e+02,4.516045165321066293e+02,6.713671119394597326e+02,6.076082521769618552e+02,2.497411125675197141e+01,6.440881584263861726e+01,4.906469602123615914e+02,4.636397945242695187e+02,2.611163885296230660e+02,5.086131140722860664e+02,1.065263134522981261e+02,4.506064842997245137e+02,2.078282807299173385e+02,3.293905678947327260e+02,8.224784220456677986e+02,3.720081190775186428e+02,1.280349982125954114e+02,5.435771445909447408e+01,1.821655574927076771e+02,2.924403451664468889e+02,2.410809635620476001e+02,2.302820076385305299e+02,1.983234338311305294e+02,1.014021010651560175e+02,3.876088407285587891e+02,4.025611133218741884e+02,4.088157586553606393e+00,2.616749125678568930e+02,1.244616475860319582e+02,4.030668883362773727e+02,2.954648631153356746e+02,3.524523824297313581e+02,5.099159895860586857e+02,8.286166115911792929e+01,1.859659816569993795e+00,2.462162080546092113e+02,1.617230703445263984e+00,2.157578781696318799e+02,6.798794213715129331e+01,4.853486883704642096e+00,5.983180135977321612e+01,9.201927522703024920e+01,3.673657705208721609e+02,4.569600650030072302e+02,1.318110154677692663e+02,1.430851640354334677e+03,1.078158468350589601e+03,7.338920817312873623e+02,1.295480868815817985e+03
4.628937389746872810e+01,7.860635714851634930e+02,5.975431114349724027e+01,8.716508545960562060e+01,9.636555580547508271e+02,5.244723267571312135e+02,2.089544470105458345e+02,1.989297031858864173e+01,7.523908603771380399e+01,1.069152515402385006e+03,5.047401670248514165e+02,3.597926464878177057e+02,5.134629743346331452e+02,3.669280593051521464e+02,3.899761643988027799e+02,1.349109607361908729e+02,6.034370854132705517e+02,1.662385407255041400e+03,1.912568823823345156e+03,1.483863218725363708e+02,9.226483508870190064e+01,4.507057420917368518e+02,3.303672820693736298e+02,2.309857825254951251e+02,8.829676094279926701e+02,2.833341561398819408e+02,1.183019931892214629e+02,4.518774559416640813e+01,1.058222959020921081e+02,5.376057528921994333e+01,3.401710692976147925e+02,9.080078025847122944e+02,2.620543069793005770e+02,1.178029021154997736e+03,3.155957921543782163e+02,9.326083832535240390e+02,1.533904774928188772e+03,1.282480895782443440e+03,9.910455897741464923e+02,1.499850549581217081e+02,3.208606769328864061e+02,1.430030159846846800e+03,7.573264953274431264e+02,2.050255171460573536e+02,1.255463137408784632e+03,1.235037671293973517e+03,6.115071658748875052e+02,8.019316556759961259e+02,3.315633451410890871e+02,1.159674619824096453e+03,2.409281878949096836e+02,7.050756512757196788e+02,8.245705313701271280e+02,1.469234346832229448e+03,5.922908992155453234e+02,3.537088488980527359e+02,1.478223540280839643e+02,2.200810848208474908e+03,6.317728098605066407e+02,1.199283423256774768e+03,8.526998696921993997e+02,4.159918728880873573e+02,2.626752240718687972e+02,4.695544176647219388e+02,1.438172075465382989e+02,4.197963703419646464e+01,1.315261598615745164e+01,4.358632055630368086e+03,1.656813096432805196e+03,2.165956577496253885e+03,8.617458204907391917e+01
8.318191867640494763e+01,9.611742736344514242e+02,8.631066087665855946e+01,1.101610148760757966e+03,4.173714398157400751e+02,5.489537465417159865e+02,3.789319360213746108e+02,7.382579538910658812e+02,2.555551203227223027e+02,1.839327530025430178e+03,9.521052991746323642e+02,1.112217717624710758e+03,2.177761898837975707e+02,1.851621294839756615e+02,1.328654567070002486e+03,5.092454003948266177e+02,4.289041212293554963e+02,1.045327787902643649e+03,1.285870397535126585e+03,1.333966906623700424e+03,9.018456639418340046e+02,3.220464714608725103e+02,7.357707972711688171e+02,2.235134147543944607e+02,3.392689058105052595e+02,1.694522440599675406e+02,5.303384458014423330e+01,2.682360893212518960e+01,1.390656713749902735e+02,2.964586444153304683e+02,2.566269130431199486e+01,2.295105965095649481e+02,1.318125821487408302e+02,6.343170795819879686e+02,8.453964495481277481e+02,4.328363311859282589e+02,4.752250616239808210e+02,5.811939156849164192e+02,5.729747156687656116e+02,1.946878939711890837e+02,1.781136499890789082e+02,8.704214526796286009e+02,6.788607424874529670e+02,2.877583846540322270e+02,1.133436347732689683e+03,8.699815204014064420e+02,4.365666234093998241e+02,1.695835674867456362e+02,1.317402244735885688e+03,4.873883045588848972e+02,1.953227422552028258e+02,5.994863494092905967e+02,2.905931334532062351e+02,9.948865485324727160e+02,5.364922074603069859e+02,6.194540801204286709e+02,4.878316045679930824e+01,4.290437155725946468e+03,2.727781618557068214e+03,1.981608337524658964e+03,2.990049882849810729e+03,9.131059247713156992e+02,1.590654198711553590e+03,2.257878614970667059e+03,5.019156612373116673e+02,1.222629964637753119e+03,6.291389491139791517e+02,6.091870791472678320e+03,1.780899682322690524e+03,2.904419768611925065e+03,2.998650350130449169e+02
3.026833200686187979e+02,6.472466468138343316e+02,5.581887000064882187e+01,4.105725048652601572e+02,3.301364537977929672e+02,3.109674836487190532e+02,1.025918495968559512e+02,1.826286344609737569e+02,1.735298251275333428e+02,3.887388822601191691e+02,1.296970239323038925e+02,1.542470689045802033e+02,2.103699546736575030e+02,4.550465167876875938e+01,5.653107035071133168e+02,1.134615662538433583e+02,1.458929923571838572e+02,8.072146642774966097e+01,1.912838528725161211e+02,2.932336512413945115e+02,4.008263518192650281e+02,1.242494793025567077e+02,2.263640339060470978e+02,8.132944400001302654e+01,2.593333393956764326e+02,1.167303555146523451e+02,4.028467717647563973e+01,4.189258754673582530e+02,7.098756270084523123e+01,4.527969237991166551e+01,3.552671462954364188e+02,5.669829563466749960e+02,1.034249450943605524e+02,2.807336131380851043e+02,1.432259991057350817e+03,2.131991726093394561e+02,8.765319904328688949e+01,3.818892892146683948e+01,1.699827182427551691e+02,4.834178584072226386e+02,4.520123867761059273e+02,4.031860305158439246e+02,9.020446799261360127e+01,2.665578674622743165e+02,5.940663381171070796e+02,5.665054402382300225e+01,1.148716757729362712e+02,2.832421604080752431e+01,4.108013433505623198e+02,7.316484437746059655e+01,9.308213853916558378e+01,2.198617260598308292e+02,4.504361989606650241e+01,1.766845625694448785e+01,1.372702877184815407e+02,5.004517915559789571e+02,8.600082089185512757e+01,1.015396705610707500e+03,9.901636666723201188e+02,2.607145198523269869e+02,5.556098100858911266e+02,2.041032963163324894e+02,4.972472978336313076e+02,9.459856637797432199e+01,6.687763868693176050e+01,2.054554817385005094e+02,4.534939607974446290e+02,1.499467741266091252e+03,9.992430341673698422e+02,7.041319751287085182e+02,9.386184777038261018e+02
1.078168240007196800e+03,7.798125089050651013e+02,3.402174591238877497e+02,1.172454439792039409e+02,6.603073932215604600e+02,1.038072090544154435e+03,1.538060186559205249e+02,7.070811401696860230e+02,2.677500907936580461e+02,6.695228381055336513e+02,1.046961534684727440e+02,2.805460288627712089e+02,1.074644645593776886e+03,4.249591114725647003e+02,1.970716079067585952e+03,1.207540494650370988e+02,1.233715516554321994e+03,3.269176763289715382e+01,2.447013951534907505e+02,3.453484609743655369e+02,1.648332954261753116e+02,4.260874436160391383e+02,4.611435345254557774e+02,9.703306637183227394e+02,1.273609037452316386e+02,1.104481233468317356e+02,2.393190993943647413e+02,6.846034300415174130e+02,2.322239782873047034e+02,4.950916650180778333e+02,1.075630868984643712e+03,8.772692178513491399e+02,2.620198176572569082e+02,1.451846080560023609e+02,6.524436824734835909e+02,2.835508033481668733e+01,1.268285829099191773e+02,3.545025783044273027e+01,2.530006955052301976e+01,1.694208754066924485e+03,9.501501353337605451e+02,1.901103630751207447e+02,4.195169860747120083e+01,1.654197212381935245e+01,1.048723138627195112e+03,1.347537496163832316e+02,8.512328616402755870e+02,1.613327285830860092e+03,9.290599459379027394e+02,1.437360668179993354e+03,9.613480845881298364e+01,1.294409934321443643e+03,1.081279880587583648e+03,1.608150760036294287e+02,5.332367828713078097e+02,4.258316411990537631e+02,1.618946612067280512e+03,3.955253616415076294e+02,1.684611115699677271e+02,3.233793636026897502e+02,4.009608337628682193e+02,6.379012190383650704e+02,4.413095017674987162e+02,1.831515070073926154e+03,3.462842435874172793e+02,4.763940308775834751e+02,6.892831484943995690e+01,3.886859371234673972e+02,5.149223761960130105e+03,5.642834583822209424e+02,2.668320724761344536e+03
6.998630405013637983e+02,4.812819047933180059e+02,2.813174177626988808e+02,6.545005250881217762e+01,3.629576289810256640e+02,1.060653269973204033e+03,6.454501965062936506e+02,1.024653645838833881e+03,1.556186659720609669e+02,5.356569980381424330e+02,3.385898936650380620e+01,1.552617346605910882e+02,6.108829999170928886e+02,7.036375786160770076e+02,9.825726106218662608e+02,1.503401991568844309e+01,1.678441549923723187e+03,2.849266447178717385e+02,4.320371357594415826e+02,4.453017472920340651e+02,9.517821871459539125e+02,4.312769465763692551e+02,1.093135934963245973e+03,1.019843192308055222e+03,1.388156154852648569e+02,2.703340254425303897e+02,3.769939732302722177e+02,4.894624022277632207e+02,6.667757027757930928e+02,3.773753183166247709e+02,9.003578397920464340e+02,1.878004361259100961e+02,3.467341673427343949e+02,5.736317346415426073e+02,1.650870052955943734e+01,3.301036845508503603e+01,3.246281035491308842e+01,1.025341442738155990e+02,6.678106324468036803e+01,4.551376221814600740e+02,7.075212164922693319e+02,2.760542945066834477e+02,2.761835181334238882e+02,1.926773938003762225e+02,1.747643103647433009e+03,8.463445533745340299e+02,2.583416895587464296e+03,2.751666459954019047e+03,1.698102219018500818e+03,2.458989348237744707e+03,9.582101443730191477e+02,1.574173780727359599e+03,2.831503164107632529e+03,1.884690659363803320e+02,1.637983986220591078e+03,9.106047184700653361e+02,2.615554245122710199e+03,3.159878629211792145e+02,9.641400399631584150e+02,9.416159768706014574e+02,7.037791553372898079e+02,8.186182354548914191e+02,6.044843956748528626e+02,1.135205853006847747e+03,5.762548802879755385e+02,5.893586998112558604e+02,2.275037019667153260e+01,3.904407102608975606e+02,6.222585412896261005e+03,8.855886086617576893e+02,2.029347250566033608e+03
4.062983986807111592e+02,1.359393633211644783e+02,1.546579458634807054e+02,4.989917382777879773e+00,2.430528116715682359e+02,5.936273044895944651e+01,2.114281118233149073e+02,6.301051196762495010e+02,1.885632280743299702e+02,9.204698847544374019e+01,2.046253138492586459e+02,4.157675280529693396e+01,1.321198821380287711e+02,1.730038267939286527e+02,7.032576833896559947e+02,1.132902276995097509e+03,5.134975644251825315e+02,3.577322748808086885e+02,7.219363152166916109e+01,1.129105958673922316e+02,3.374272009095809466e+01,1.564197938800952670e+03,8.815209166402441952e+02,1.568567514529098617e+03,1.913348817825487060e+02,5.709316999106268753e+01,2.656740484288924335e+02,2.441171912495051401e+02,6.366144215400263207e+00,8.123498028256733505e+01,9.039990931322070367e+01,1.042814150444488916e+02,1.000026624092063798e+02,6.923308390963637748e+01,7.289363522683712517e+02,1.560750579140682248e+02,2.250335445165714248e+02,3.387855518742700838e+02,4.606811057776371285e+02,3.415486828473016772e+02,1.924189715590770220e+02,6.352686751458879826e+02,6.124371264514121549e+02,5.272256487552717772e+02,4.096836222392380478e+02,1.078442325347402630e+03,1.631794575071177462e+02,4.889498880500962514e+03,1.837641161787378906e+03,5.773233733064566877e+02,7.273996109926442841e+02,3.563194150982219526e+02,1.336033134954830984e+03,1.114169447562122173e+02,1.119488364300125113e+03,8.939290816533509769e+02,7.409078929550738621e+02,5.001829251840071038e+02,5.291954847647999713e+02,3.256707600247796108e+02,6.352137461476338132e+01,6.728564114844702715e+01,5.440881289491100503e+00,1.212350210138294955e+02,2.341314692486580782e+02,2.755345089715326594e+02,1.693568308046671689e+02,3.727382533423572681e+02,1.807823323878315477e+03,2.806963931768055431e+01,1.639744034156017563e+02
